,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,1,63,True,0,0,0,0,0.0,0
1,0,1,0,0,0,False,0,0,0,0,0.0,0
2,0,1,0,0,0,False,0,0,0,0,0.0,0
3,0,1,0,4,11,False,148,1,76,332,1.66,0
4,0,1,0,4,11,False,131,0,40,40,0.2,0
5,0,1,0,4,12,False,148,0,165,165,0.825,0
6,0,1,0,6,57,True,0,15,4,3844,19.22,33289
7,0,1,0,4,11,False,57,1,153,409,2.045,0
8,0,1,0,0,0,False,0,0,0,0,0.0,0
9,0,1,0,4,11,False,116,0,131,131,0.655,0
10,0,1,13,2,4,False,248,0,0,0,0.0,0
11,0,1,0,4,12,False,228,0,92,92,0.46,0
12,0,1,0,7,40,False,147,0,0,0,0.0,263172
13,0,1,0,4,11,False,150,1,135,391,1.955,0
14,0,1,2,2,2,True,0,0,0,0,0.0,0
15,0,1,0,4,11,False,220,0,66,66,0.33,0
16,0,1,0,4,4,False,17,4,10,1034,5.17,0
17,0,1,0,4,11,False,189,0,73,73,0.365,0
18,0,1,28,5,5,False,21,5,0,1280,6.4,27
19,0,1,0,4,11,False,23,0,60,60,0.3,0
20,0,1,30,6,29,False,6,5,79,1359,6.795,26116
21,0,1,0,4,12,False,151,0,61,61,0.305,0
22,0,1,2,5,3,False,4,5,151,1431,7.155,151
23,0,1,0,4,13,False,151,0,225,225,1.125,0
24,0,1,0,4,5,True,229,0,78,78,0.39,0
25,0,1,0,4,11,False,18,1,223,479,2.395,0
26,0,1,0,4,4,False,134,2,0,512,2.56,0
27,0,1,0,4,12,False,19,0,103,103,0.515,0
28,0,1,10,3,20,False,19,0,0,0,0.0,0
29,0,1,0,4,14,False,151,0,63,63,0.315,0
30,0,1,8,3,24,True,4,12,0,3072,15.36,0
31,0,1,0,4,17,False,18,5,52,1332,6.66,0
32,0,1,18,7,1,False,157,3,1,769,3.845,15008860
33,0,1,0,4,11,False,64,0,55,55,0.275,0
34,0,1,0,1,2,False,0,0,0,0,0.0,0
35,0,1,0,4,11,False,193,1,54,310,1.55,0
36,0,1,1,6,23,False,0,7,4,1796,8.98,5396
37,0,1,0,4,11,False,104,0,163,163,0.815,0
38,0,1,24,2,0,False,4,0,0,0,0.0,0
39,0,1,0,4,11,False,206,0,191,191,0.955,0
40,0,1,19,5,55,True,0,14,4,3588,17.94,11
41,0,1,0,4,12,False,206,0,67,67,0.335,0
42,0,1,29,6,11,False,1,4,0,1024,5.12,167772160
43,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
44,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
45,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
46,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
47,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
48,0,1,10,5,4,False,136,4,1,1025,5.125,157
49,0,1,30,6,0,False,4,15,245,4085,20.425,36096
50,0,1,0,4,4,False,20,15,0,3840,19.2,0
51,0,1,18,7,21,False,232,1,4,260,1.3,266244
52,0,1,2,4,40,True,0,3,245,1013,5.065,0
53,0,1,22,7,4,False,136,8,4,2052,10.26,59413
54,0,1,28,1,4,False,0,0,0,0,0.0,0
55,0,1,1,6,42,True,0,3,4,772,3.86,59526
56,0,1,0,1,21,False,0,0,0,0,0.0,0
57,0,1,0,4,16,False,232,1,22,278,1.39,0
58,0,1,0,4,8,True,232,0,205,205,1.025,0
59,0,1,0,4,11,False,10,0,146,146,0.73,0
60,0,1,0,4,21,False,232,2,203,715,3.575,0
61,0,1,0,4,11,False,75,2,208,720,3.6,0
62,0,1,0,4,11,False,99,1,187,443,2.215,0
63,0,1,0,4,11,False,244,3,235,1003,5.015,0
64,0,1,0,4,49,True,4,11,99,2915,14.575,0
65,0,1,0,4,11,False,71,5,249,1529,7.645,0
66,0,1,0,2,8,True,4,0,0,0,0.0,0
67,0,1,0,4,11,False,211,1,74,330,1.65,0
68,0,1,1,3,23,True,0,12,0,3072,15.36,0
69,0,1,0,4,12,False,19,2,174,686,3.43,0
70,0,1,0,4,11,False,76,4,9,1033,5.165,0
71,0,1,0,4,11,False,239,2,34,546,2.73,0
72,0,1,0,4,4,False,14,14,2,3586,17.93,0
73,0,1,0,4,11,False,21,1,12,268,1.34,0
74,0,1,13,7,61,False,2,7,20,1812,9.06,5395
75,0,1,0,4,11,False,175,0,206,206,1.03,0
