,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
1,0,26,0,4,9,False,55,0,0,0,0.0,0
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,1,2,4,13,False,65,3,211,979,9.79,0
5,0,1,1,0,0,False,0,0,0,0,0.0,0
6,0,1,3,4,17,False,65,1,43,299,2.99,0
7,0,1,1,4,30,False,146,3,7,775,7.75,0
8,0,1,2,4,14,True,65,3,191,959,9.59,0
9,0,1,1,4,6,True,20,13,104,3432,34.32,0
10,0,1,1,4,3,True,108,4,199,1223,12.23,0
11,0,1,0,2,40,False,3,0,0,0,0.0,0
12,0,1,1,4,7,False,83,13,116,3444,34.44,44549
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
14,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
15,0,1,1,4,11,True,55,4,160,1184,11.84,0
16,0,1,3,4,4,True,20,14,116,3700,37.0,0
17,0,1,1,4,15,False,56,4,26,1050,10.5,0
18,0,1,0,5,48,False,28,1,60,316,3.16,1
19,0,1,1,4,33,True,56,4,8,1032,10.32,0
20,0,1,18,4,28,False,133,12,1,3073,30.73,0
21,0,1,1,4,12,False,241,5,208,1488,14.88,0
22,0,1,2,4,13,False,60,5,248,1528,15.28,0
23,0,1,1,4,18,True,240,5,190,1470,14.7,0
24,0,1,3,4,14,True,60,5,229,1509,15.09,0
25,0,1,1,4,25,False,230,10,0,2560,25.6,0
26,0,1,3,4,17,False,105,1,109,365,3.65,0
27,0,1,1,4,7,True,230,9,236,2540,25.4,0
28,0,1,2,4,5,True,105,1,89,345,3.45,0
29,0,1,2,4,2,False,146,1,56,312,3.12,0
30,0,1,3,4,17,False,115,2,178,690,6.9,0
31,0,1,2,4,13,False,112,5,85,1365,13.65,0
32,0,1,3,4,5,True,115,2,158,670,6.7,0
33,0,1,1,4,26,False,133,14,4,3588,35.88,0
34,0,1,2,4,13,False,174,3,224,992,9.92,0
35,0,1,1,4,11,False,13,6,6,1542,15.42,0
36,0,1,26,3,6,False,192,12,0,3072,30.72,0
37,0,1,1,0,0,False,0,0,0,0,0.0,0
38,0,1,23,4,1,False,149,4,13,1037,10.37,0
39,0,1,26,1,4,False,0,0,0,0,0.0,0
40,0,1,10,3,28,False,17,2,0,512,5.12,0
41,0,1,0,2,20,False,20,0,0,0,0.0,0
42,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
43,0,1,1,4,22,True,197,4,3,1027,10.27,0
44,0,1,2,4,5,True,87,5,134,1414,14.14,0
45,0,1,1,4,17,True,212,1,200,456,4.56,0
46,0,1,2,4,8,True,1,1,28,284,2.84,0
47,0,1,1,4,23,False,209,10,151,2711,27.11,0
48,0,1,2,4,61,False,61,13,61,3389,33.89,0
49,0,1,1,4,18,True,209,10,131,2691,26.91,0
50,0,80,2,4,0,False,0,0,0,0,0.0,0
51,0,1,17,6,57,False,10,10,20,2580,25.8,1037
52,0,1,1,4,24,False,29,4,1,1025,10.25,0
53,0,1,0,6,41,True,28,1,7,263,2.63,54529
54,0,1,1,4,5,True,28,3,240,1008,10.08,0
55,0,1,3,4,4,True,121,10,183,2743,27.43,0
56,0,1,1,4,1,False,32,9,145,2449,24.49,0
57,0,1,2,4,1,False,150,12,17,3089,30.89,0
58,0,1,1,4,3,True,32,9,122,2426,24.26,0
59,0,1,2,4,2,False,174,13,61,3389,33.89,0
60,0,1,3,4,26,True,39,0,20,20,0.2,0
61,0,1,1,4,20,False,78,1,184,440,4.4,0
62,0,1,1,5,29,True,2,13,220,3548,35.48,28
63,0,1,1,4,4,False,27,13,205,3533,35.33,0
64,0,1,0,6,33,False,6,4,5,1029,10.29,21481
65,0,1,1,4,5,False,240,10,19,2579,25.79,0
66,0,1,3,4,5,False,31,4,11,1035,10.35,0
67,0,1,1,4,6,False,115,0,60,60,0.6,0
68,0,1,25,7,56,True,8,4,47,1071,10.71,4013343
69,0,102,0,0,0,False,0,0,11,11,0.11,1
70,0,105,0,3,0,False,0,0,0,0,0.0,2433483018
71,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
72,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
73,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
74,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
75,0,1,3,6,20,False,142,9,3,2307,23.07,5136
76,0,1,0,1,21,False,0,0,0,0,0.0,0
77,0,1,1,2,44,False,28,0,0,0,0.0,0
78,0,1,2,1,26,True,0,0,0,0,0.0,0
79,0,1,0,1,34,True,0,0,0,0,0.0,0
80,0,1,2,4,10,False,1,12,32,3104,31.04,7409178
81,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
82,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
83,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
84,0,1,3,4,5,True,58,4,108,1132,11.32,0
85,0,1,1,4,9,True,26,14,94,3678,36.78,0
86,0,1,3,4,13,False,211,6,112,1648,16.48,0
87,0,1,1,4,27,False,4,3,222,990,9.9,11
88,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
89,0,1,3,4,5,False,5,1,28,284,2.84,0
90,0,1,1,1,4,False,0,0,0,0,0.0,0
91,0,1,3,4,36,False,131,2,101,613,6.13,0
92,0,1,1,7,33,False,7,15,4,3844,38.44,467348
93,0,1,3,4,34,False,2,1,133,389,3.89,0
94,0,1,1,5,61,False,61,13,61,3389,33.89,61
95,0,237,0,0,0,False,0,0,10,10,0.1,59116545
96,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
97,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
98,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
99,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
100,0,1,3,4,14,True,69,12,198,3270,32.7,0
101,0,1,6,1,60,True,0,0,0,0,0.0,0
102,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
103,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
104,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
105,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
106,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
107,0,1,0,5,20,False,13,6,4,1540,15.4,218
108,0,1,1,4,27,True,191,0,96,96,0.96,0
109,0,1,28,2,20,False,142,0,0,0,0.0,0
110,0,1,1,4,25,False,213,5,158,1438,14.38,0
111,0,1,24,6,4,False,198,4,13,1037,10.37,1259
112,0,1,1,4,13,True,213,5,140,1420,14.2,0
113,0,1,30,1,20,False,0,0,0,0,0.0,0
114,0,1,0,2,2,False,13,0,0,0,0.0,0
115,0,1,18,1,60,False,0,0,0,0,0.0,0
116,0,1,2,4,13,False,53,8,211,2259,22.59,0
117,0,1,3,4,17,False,54,4,166,1190,11.9,0
118,0,1,1,4,33,False,29,2,65,577,5.77,0
119,0,1,2,4,13,False,53,2,3,515,5.15,177
120,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
