,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,7,47,False,5,6,4,1540,15.4,124172
1,0,1,0,4,6,True,229,1,81,337,3.37,0
2,0,1,0,4,11,False,199,5,200,1480,14.8,0
3,0,1,0,4,24,True,111,2,113,625,6.25,0
4,0,1,0,4,16,True,199,5,177,1457,14.57,0
5,0,1,0,4,25,True,111,4,52,1076,10.76,0
6,0,1,0,4,5,True,13,5,4,1284,12.84,0
7,0,1,0,4,26,True,111,7,131,1923,19.23,0
8,0,1,20,0,0,False,0,0,0,0,0.0,0
9,0,1,0,4,27,True,111,4,102,1126,11.26,0
10,0,1,0,4,28,True,111,13,138,3466,34.66,0
11,0,1,0,4,29,True,111,5,199,1479,14.79,0
12,0,1,0,4,30,True,111,6,104,1640,16.4,0
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
