,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,4,3,False,129,7,216,2008,20.08,0
1,0,1,2,4,1,False,52,1,154,410,4.1,0
2,0,1,1,4,5,False,218,2,121,633,6.33,0
3,0,1,3,4,0,False,2,0,34,34,0.34,0
4,0,1,1,4,12,False,112,10,211,2771,27.71,0
5,0,1,2,4,2,False,107,15,233,4073,40.73,0
6,0,1,1,4,15,False,74,12,86,3158,31.58,0
7,0,1,3,4,4,False,7,7,94,1886,18.86,0
8,0,1,1,4,16,False,74,0,251,251,2.51,0
9,0,1,3,4,19,False,210,5,165,1445,14.45,0
10,0,1,1,4,21,False,62,2,192,704,7.04,0
11,0,1,3,4,17,True,210,5,145,1425,14.25,0
12,0,1,1,4,22,False,228,7,196,1988,19.88,0
13,0,1,3,4,18,True,212,3,236,1004,10.04,0
14,0,1,1,4,25,False,122,2,218,730,7.3,0
15,0,1,3,4,24,True,107,15,213,4053,40.53,0
16,0,1,1,4,30,False,193,10,109,2669,26.69,0
17,0,1,2,4,31,True,52,1,131,387,3.87,0
18,0,1,1,4,31,False,115,9,80,2384,23.84,0
19,0,1,1,4,32,False,118,11,159,2975,29.75,0
20,0,1,1,4,33,False,226,14,103,3687,36.87,0
21,0,1,1,4,4,True,115,4,202,1226,12.26,0
22,0,1,1,4,5,True,192,10,73,2633,26.33,0
23,0,1,1,4,12,True,74,0,230,230,2.3,0
24,0,1,1,4,13,True,74,12,66,3138,31.38,0
25,0,1,1,4,15,True,227,7,177,1969,19.69,0
26,0,1,1,4,16,True,218,2,104,616,6.16,0
27,0,1,1,4,19,True,129,2,127,639,6.39,0
28,0,1,1,4,20,True,226,14,82,3666,36.66,0
29,0,1,1,4,21,True,122,15,13,3853,38.53,220
30,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
31,0,1,2,4,33,True,53,15,195,4035,40.35,0
32,0,1,2,4,3,False,26,1,213,469,4.69,0
33,0,1,1,4,18,False,225,1,177,433,4.33,0
34,0,1,2,4,23,True,26,1,191,447,4.47,0
35,0,1,1,4,10,True,225,1,156,412,4.12,0
36,0,1,3,4,9,True,10,6,178,1714,17.14,0
37,0,1,1,4,28,False,166,3,142,910,9.1,0
38,0,1,3,4,10,True,6,7,28,1820,18.2,0
39,0,1,1,4,9,True,166,3,122,890,8.9,0
40,0,1,20,2,61,False,61,0,0,0,0.0,0
41,0,1,3,4,27,False,12,10,14,2574,25.74,0
42,0,1,1,6,16,True,39,15,95,3935,39.35,41500
43,0,1,4,7,15,False,106,12,145,3217,32.17,0
44,0,78,0,0,0,False,0,0,10,10,0.1,1780161537
45,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
46,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
47,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
48,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
49,0,1,3,4,34,True,178,6,43,1579,15.79,0
50,0,1,3,4,32,False,172,10,49,2609,26.09,0
