,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,19,False,124,9,18,2322,11.61,0
1,0,1,0,4,6,True,19,3,201,969,4.845,0
2,0,1,0,4,7,True,169,12,112,3184,15.92,0
3,0,1,0,4,10,True,35,15,120,3960,19.8,0
4,0,1,0,4,19,False,72,0,0,0,0.0,0
5,0,1,0,4,19,False,192,15,195,4035,20.175,0
6,0,1,0,4,19,False,187,1,91,347,1.735,0
7,0,1,0,4,19,False,121,3,113,881,4.405,0
8,0,1,0,4,19,False,153,1,28,284,1.42,0
9,0,1,0,4,6,True,60,3,138,906,4.53,0
10,0,1,0,4,10,True,192,2,54,566,2.83,0
11,0,1,0,4,16,True,249,5,210,1490,7.45,0
12,0,1,0,4,22,True,192,13,40,3368,16.84,0
13,0,1,0,4,29,True,0,8,237,2285,11.425,0
14,0,1,0,4,31,True,126,2,205,717,3.585,0
15,0,1,0,4,29,True,0,15,155,3995,19.975,0
16,0,1,0,4,22,True,1,3,134,902,4.51,0
17,0,1,0,4,31,True,126,6,88,1624,8.12,0
18,0,1,0,4,16,True,249,13,149,3477,17.385,0
19,0,1,0,4,19,False,93,9,155,2459,12.295,0
20,0,1,0,4,10,True,216,1,227,483,2.415,0
21,0,1,0,4,19,False,216,0,0,0,0.0,0
22,0,1,0,4,19,False,134,1,102,358,1.79,0
23,0,1,0,4,19,False,241,9,94,2398,11.99,0
24,0,1,0,4,19,False,184,1,42,298,1.49,0
25,0,1,0,4,19,False,155,3,15,783,3.915,0
26,0,1,0,4,19,False,246,1,41,297,1.485,0
27,0,1,0,4,19,False,114,14,54,3638,18.19,0
28,0,1,0,4,19,False,220,1,112,368,1.84,0
29,0,1,0,4,19,False,135,14,7,3591,17.955,235
30,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
31,0,1,0,4,16,True,249,13,105,3433,17.165,0
32,0,1,0,4,10,True,252,2,162,674,3.37,0
33,0,1,0,4,10,True,252,0,0,0,0.0,0
34,0,1,0,4,6,True,102,15,19,3859,19.295,0
35,0,1,0,4,7,True,176,1,153,409,2.045,0
36,0,1,0,4,7,True,246,10,107,2667,13.335,0
37,0,1,0,4,7,True,105,15,230,4070,20.35,0
38,0,1,0,4,7,True,5,1,201,457,2.285,0
39,0,1,0,4,19,False,220,1,103,359,1.795,0
40,0,1,0,4,19,False,153,6,4,1540,7.7,0
41,0,1,0,4,19,False,108,1,43,299,1.495,0
42,0,1,0,4,19,False,183,2,110,622,3.11,0
43,0,1,0,4,19,False,98,2,63,575,2.875,0
44,0,1,0,4,19,False,19,9,172,2476,12.38,0
45,0,1,0,4,19,False,111,0,0,0,0.0,0
46,0,1,0,4,19,False,27,2,231,743,3.715,0
47,0,1,0,4,19,False,7,1,110,366,1.83,0
48,0,1,0,4,19,False,127,5,28,1308,6.54,0
49,0,1,0,4,19,False,185,2,15,527,2.635,0
50,0,1,0,4,19,False,175,14,72,3656,18.28,0
51,0,1,0,4,19,False,175,0,0,0,0.0,0
52,0,1,0,4,19,False,34,1,29,285,1.425,0
53,0,1,0,4,19,False,197,13,94,3422,17.11,0
54,0,1,0,4,19,False,197,0,0,0,0.0,0
55,0,1,0,4,6,True,31,3,127,895,4.475,0
56,0,1,0,4,16,True,249,2,82,594,2.97,0
57,0,1,0,4,29,True,0,3,131,899,4.495,0
58,0,1,0,4,31,True,126,2,84,596,2.98,0
59,0,1,0,4,29,True,0,1,236,492,2.46,0
60,0,1,0,4,22,True,60,8,80,2128,10.64,0
61,0,1,0,4,31,True,126,3,147,915,4.575,41224
62,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
63,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
64,0,1,0,4,19,False,211,2,60,572,2.86,0
65,0,1,0,4,19,False,179,9,59,2363,11.815,0
66,0,1,0,4,19,False,92,1,208,464,2.32,0
67,0,1,0,4,19,False,42,14,118,3702,18.51,0
68,0,1,0,4,19,False,42,0,0,0,0.0,0
69,0,1,0,4,19,False,37,0,109,109,0.545,0
70,0,1,0,4,19,False,228,8,133,2181,10.905,0
71,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
