,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,4,2,36,True,0,0,0,0,0.0,0
1,0,1,4,4,4,False,10,1,4,260,1.3,0
2,0,1,6,2,9,True,3,0,0,0,0.0,0
3,0,1,4,4,4,False,138,1,4,260,1.3,0
4,0,1,5,4,10,False,209,0,105,105,0.525,0
5,0,1,4,7,4,False,10,7,2,1794,8.97,656498
6,0,1,6,7,10,False,208,14,184,3768,18.84,2883844
7,0,1,4,6,1,False,131,4,10,1034,5.17,958
8,0,1,1,2,62,True,1,0,0,0,0.0,0
9,0,1,4,3,4,False,10,10,0,2560,12.8,0
10,0,1,21,1,53,False,0,0,0,0,0.0,0
11,0,1,4,6,62,True,4,10,106,2666,13.33,27649
12,0,1,4,4,10,False,161,0,239,239,1.195,0
13,0,1,4,4,10,True,44,12,166,3238,16.19,0
14,0,1,10,2,10,False,186,0,0,0,0.0,0
15,0,1,4,4,10,False,70,1,233,489,2.445,0
16,0,1,0,3,27,False,10,12,0,3072,15.36,0
17,0,1,4,4,10,False,151,0,134,134,0.67,0
18,0,1,17,2,34,True,10,0,0,0,0.0,0
19,0,1,4,4,10,True,109,14,238,3822,19.11,0
20,0,1,8,6,1,False,41,12,10,3082,15.41,30359
21,0,1,4,4,10,False,109,0,112,112,0.56,0
22,0,1,5,4,10,True,151,1,82,338,1.69,0
23,0,1,4,4,10,False,52,0,75,75,0.375,0
24,0,1,13,2,2,False,53,0,0,0,0.0,0
25,0,1,4,4,10,False,153,0,101,101,0.505,0
26,0,1,7,4,10,False,70,0,114,114,0.57,0
27,0,1,4,4,10,True,153,15,132,3972,19.86,0
28,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
