,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,13,False,134,0,207,207,1.035,0
1,0,1,0,5,34,False,0,1,4,260,1.3,16
2,0,1,0,4,13,False,181,0,110,110,0.55,0
3,0,1,0,6,0,False,240,4,16,1040,5.2,12213
4,0,1,0,4,13,False,253,0,91,91,0.455,0
5,0,1,0,0,0,False,0,0,0,0,0.0,0
6,0,1,0,4,13,False,194,0,69,69,0.345,0
7,0,1,9,0,0,False,0,0,0,0,0.0,0
8,0,1,0,4,13,False,19,0,78,78,0.39,0
9,0,1,0,4,7,False,4,0,4,4,0.02,0
10,0,1,0,4,13,False,99,0,161,161,0.805,0
11,0,1,0,0,0,False,0,0,0,0,0.0,0
12,0,1,0,4,14,False,135,0,56,56,0.28,0
13,0,1,1,6,6,True,0,1,4,260,1.3,39952
14,0,1,0,4,13,False,53,0,144,144,0.72,0
15,0,1,16,6,1,False,31,4,17,1041,5.205,4139
16,0,1,0,4,13,False,165,0,73,73,0.365,0
17,0,1,20,5,1,False,2,2,4,516,2.58,16
18,0,1,0,4,16,False,134,0,81,81,0.405,0
19,0,1,24,2,0,False,198,0,0,0,0.0,0
20,0,1,0,4,17,False,134,0,190,190,0.95,0
21,0,1,0,4,20,False,165,0,70,70,0.35,0
22,0,1,0,4,18,False,134,0,83,83,0.415,0
23,0,1,0,4,16,False,53,0,162,162,0.81,0
24,0,1,0,4,19,False,134,0,93,93,0.465,0
25,0,1,0,4,1,False,189,4,18,1042,5.21,0
26,0,1,0,4,22,False,165,2,117,629,3.145,0
27,0,1,0,4,24,False,4,4,157,1181,5.905,0
28,0,1,0,4,28,True,165,12,10,3082,15.41,1076
29,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
30,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
31,0,1,0,4,45,False,0,9,4,2308,11.54,0
32,0,1,11,1,4,False,0,0,0,0,0.0,0
33,0,1,0,5,48,False,3,14,61,3645,18.225,61
34,0,1,0,4,16,False,156,9,99,2403,12.015,0
35,0,1,0,4,13,False,58,0,91,91,0.455,0
36,0,1,5,5,0,False,3,0,88,88,0.44,4
37,0,1,0,4,22,False,57,0,76,76,0.38,0
38,0,1,9,5,38,False,11,7,4,1796,8.98,7
39,0,1,0,4,28,True,57,0,57,57,0.285,0
40,0,1,3,7,38,False,1,4,4,1028,5.14,397370
41,0,1,0,4,57,False,0,9,4,2308,11.54,0
42,0,1,0,4,16,False,106,0,195,195,0.975,0
43,0,1,0,5,33,True,0,3,4,772,3.86,156
44,0,1,0,4,32,False,94,1,1,257,1.285,0
45,0,1,0,0,0,False,0,0,0,0,0.0,0
46,0,1,12,0,0,False,0,0,0,0,0.0,0
47,0,1,0,0,0,False,0,0,0,0,0.0,0
48,0,1,0,4,13,True,4,12,96,3168,15.84,0
49,0,1,0,7,4,False,157,1,0,256,1.28,4013492
50,0,1,0,4,22,False,9,2,4,516,2.58,0
51,0,1,0,0,0,False,0,0,0,0,0.0,0
52,0,1,6,5,4,False,156,10,4,2564,12.82,156
53,0,1,0,4,0,False,35,13,61,3389,16.945,0
54,0,1,0,4,22,False,2,10,219,2779,13.895,0
55,0,1,0,2,0,False,56,0,0,0,0.0,0
56,0,1,0,1,48,False,0,0,0,0,0.0,0
57,0,1,0,4,28,True,34,0,38,38,0.19,0
58,0,1,19,4,58,True,0,8,16,2064,10.32,0
59,0,1,14,4,0,False,170,4,16,1040,5.2,0
60,0,1,5,2,0,False,84,0,0,0,0.0,0
61,0,1,0,4,16,False,66,0,54,54,0.27,0
62,0,1,0,4,9,False,34,0,159,159,0.795,0
63,0,1,0,4,17,False,34,0,66,66,0.33,0
64,0,1,0,4,12,False,34,0,241,241,1.205,0
65,0,1,0,4,20,False,34,0,65,65,0.325,0
66,0,1,0,4,28,True,34,0,223,223,1.115,0
67,0,1,0,4,28,True,66,0,187,187,0.935,0
68,0,1,0,4,30,True,34,0,44,44,0.22,0
69,0,1,0,4,13,False,8,0,137,137,0.685,0
70,0,1,0,4,29,True,34,0,45,45,0.225,0
71,0,1,0,4,22,False,8,0,63,63,0.315,0
72,0,1,0,4,16,False,8,0,92,92,0.46,0
73,0,1,0,4,13,False,169,0,60,60,0.3,0
74,0,1,0,4,16,False,8,1,7,263,1.315,0
75,0,1,0,4,28,True,8,0,44,44,0.22,0
76,0,1,0,4,16,False,169,0,60,60,0.3,0
77,0,1,0,4,29,True,169,0,161,161,0.805,0
78,0,1,0,4,17,False,8,0,193,193,0.965,0
79,0,1,0,4,20,False,8,2,116,628,3.14,0
80,0,1,21,1,1,True,0,0,0,0,0.0,0
81,0,1,0,4,28,True,189,1,50,306,1.53,0
82,0,1,0,4,16,False,189,0,74,74,0.37,0
83,0,1,10,6,4,False,156,11,0,2816,14.08,50960
84,0,1,0,4,20,False,199,0,64,64,0.32,0
85,0,1,0,4,16,False,174,0,81,81,0.405,0
86,0,1,27,1,4,False,0,0,0,0,0.0,0
87,0,1,0,4,28,True,174,0,60,60,0.3,0
88,0,1,2,0,0,False,0,0,0,0,0.0,0
89,0,1,0,4,16,False,202,0,159,159,0.795,0
90,0,1,21,6,0,False,137,0,113,113,0.565,4100
91,0,1,0,4,17,False,203,0,64,64,0.32,0
92,0,1,18,5,0,False,117,4,14,1038,5.19,203
93,0,1,0,4,16,False,198,0,71,71,0.355,0
94,0,1,0,1,5,True,0,0,0,0,0.0,0
95,0,1,0,4,20,False,139,0,163,163,0.815,0
96,0,1,0,4,28,True,197,1,236,492,2.46,0
97,0,1,0,4,28,True,198,0,173,173,0.865,0
98,0,1,0,4,28,True,194,1,135,391,1.955,0
99,0,1,0,4,16,False,8,0,61,61,0.305,0
100,0,1,0,4,28,True,223,0,251,251,1.255,0
101,0,1,0,4,28,True,8,0,42,42,0.21,0
102,0,1,0,4,13,False,170,0,76,76,0.38,0
103,0,1,0,4,28,True,8,1,144,400,2.0,0
104,0,1,0,4,29,True,170,0,59,59,0.295,0
105,0,1,0,4,54,True,4,12,25,3097,15.485,0
106,0,1,0,4,13,False,33,0,68,68,0.34,0
107,0,1,0,0,0,False,0,0,0,0,0.0,0
108,0,1,0,4,29,True,33,0,50,50,0.25,0
109,0,1,10,3,4,False,156,6,0,1536,7.68,0
110,0,1,0,0,0,False,0,0,0,0,0.0,0
111,0,1,10,7,4,False,17,1,1,257,1.285,10224778
112,0,1,0,4,13,False,222,0,125,125,0.625,0
113,0,1,4,1,2,False,0,0,0,0,0.0,0
114,0,1,0,4,13,False,253,0,66,66,0.33,0
115,0,1,18,2,4,False,156,0,0,0,0.0,0
116,0,1,0,4,13,False,148,0,82,82,0.41,0
117,0,1,5,4,3,False,167,4,16,1040,5.2,0
118,0,1,0,4,13,False,11,0,55,55,0.275,0
119,0,1,19,0,0,False,0,0,0,0,0.0,0
120,0,1,0,4,22,False,253,0,132,132,0.66,0
121,0,1,0,0,0,False,0,0,0,0,0.0,0
122,0,1,0,4,28,True,253,0,94,94,0.47,0
123,0,1,19,5,4,False,156,8,1,2049,10.245,74
124,0,1,0,4,29,True,11,1,3,259,1.295,0
125,0,1,0,4,10,True,4,12,144,3216,16.08,0
126,0,1,0,4,59,False,4,0,4,4,0.02,0
127,0,1,0,4,28,True,165,1,136,392,1.96,0
128,0,1,1,1,8,True,0,0,0,0,0.0,0
129,0,1,0,4,16,False,3,0,154,154,0.77,0
130,0,1,0,4,4,False,81,4,0,1024,5.12,184549376
131,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
132,0,36,0,4,29,True,0,0,0,0,0.0,0
133,0,1,12,5,3,False,116,4,158,1182,5.91,123
134,0,1,0,0,0,False,0,0,0,0,0.0,0
135,0,1,7,3,4,False,16,4,0,1024,5.12,0
136,0,1,0,4,13,False,204,0,60,60,0.3,0
137,0,1,0,0,0,False,0,0,0,0,0.0,0
138,0,1,0,4,13,False,14,0,18,18,0.09,0
139,0,1,19,5,4,False,7,3,2,770,3.85,171
140,0,1,0,4,13,False,99,0,201,201,1.005,0
141,0,1,0,4,16,False,14,0,223,223,1.115,0
142,0,1,0,4,13,False,3,1,23,279,1.395,0
143,0,1,0,4,16,False,126,1,159,415,2.075,0
144,0,1,0,4,13,False,186,0,69,69,0.345,0
145,0,1,0,4,16,False,9,1,205,461,2.305,0
146,0,1,0,4,13,False,245,1,195,451,2.255,0
147,0,1,16,6,1,False,4,0,118,118,0.59,43008
148,0,1,0,4,16,False,205,1,215,471,2.355,0
149,0,1,0,3,4,False,16,5,0,1280,6.4,0
150,0,1,0,4,13,False,20,1,154,410,2.05,0
151,0,1,0,1,1,True,0,0,0,0,0.0,0
152,0,1,0,4,13,False,163,0,128,128,0.64,0
153,0,1,28,3,1,False,212,4,0,1024,5.12,0
154,0,1,0,4,16,False,163,0,59,59,0.295,0
155,0,1,2,0,0,False,0,0,0,0,0.0,0
156,0,1,0,4,13,False,117,0,175,175,0.875,0
157,0,1,1,5,24,True,1,5,231,1511,7.555,245
158,0,1,0,4,16,False,117,0,66,66,0.33,0
159,0,1,7,2,4,False,9,0,0,0,0.0,0
