,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,14,False,40,0,81,81,0.405,0
1,0,1,0,4,3,False,40,0,95,95,0.475,0
2,0,1,0,4,16,False,40,0,88,88,0.44,0
3,0,1,0,4,11,False,40,0,206,206,1.03,0
4,0,1,0,4,17,False,40,0,124,124,0.62,0
5,0,1,0,4,9,False,63,1,124,380,1.9,0
6,0,1,0,4,18,False,40,0,93,93,0.465,0
7,0,1,0,4,14,False,40,0,202,202,1.01,0
8,0,1,0,4,17,False,97,0,143,143,0.715,0
9,0,1,0,4,4,False,3,8,0,2048,10.24,0
10,0,1,0,4,19,False,40,0,84,84,0.42,0
11,0,1,0,4,4,False,15,8,0,2048,10.24,0
12,0,1,0,4,6,True,40,0,70,70,0.35,0
13,0,1,0,4,4,False,16,4,15,1039,5.195,0
14,0,1,0,4,28,True,97,0,229,229,1.145,0
15,0,1,12,3,4,False,17,13,0,3328,16.64,0
16,0,1,0,4,29,True,40,0,77,77,0.385,0
17,0,1,0,2,25,False,4,0,0,0,0.0,0
18,0,1,2,4,29,False,5,1,4,260,1.3,0
19,0,1,2,4,24,False,0,14,4,3588,17.94,0
20,0,1,14,1,4,False,0,0,0,0,0.0,0
21,0,1,0,4,28,True,4,6,24,1560,7.8,0
22,0,1,0,0,0,False,0,0,0,0,0.0,0
23,0,1,23,2,25,False,170,0,0,0,0.0,0
24,0,1,0,4,5,True,96,1,191,447,2.235,0
25,0,1,26,2,38,True,4,0,0,0,0.0,0
26,0,1,0,4,6,True,24,2,166,678,3.39,0
27,0,1,0,4,33,False,1,8,87,2135,10.675,0
28,0,1,0,4,14,True,99,0,134,134,0.67,0
29,0,1,0,4,4,False,134,8,71,2119,10.595,0
30,0,1,0,4,15,True,99,0,110,110,0.55,0
31,0,1,0,4,4,False,156,3,10,778,3.89,2617508865
32,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
33,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
34,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
35,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
36,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
37,0,1,7,4,31,False,189,1,4,260,1.3,0
38,0,1,1,6,55,False,0,2,125,637,3.185,15677
39,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
40,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
41,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
42,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
43,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
44,0,1,0,4,6,True,10,1,4,260,1.3,3255829535
45,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
46,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
47,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
48,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
49,0,1,0,4,14,False,215,0,67,67,0.335,0
50,0,1,0,4,3,False,215,0,80,80,0.4,0
51,0,1,0,4,17,False,215,0,70,70,0.35,0
52,0,1,0,1,36,True,0,0,0,0,0.0,0
53,0,1,0,4,16,False,122,0,55,55,0.275,0
54,0,1,0,4,11,False,215,0,9,9,0.045,0
55,0,1,0,4,6,True,122,0,37,37,0.185,0
56,0,1,26,7,21,False,189,4,14,1038,5.19,10027223
57,0,1,0,4,28,True,215,0,58,58,0.29,0
58,0,1,16,6,2,True,3,0,4,4,0.02,14089
59,0,1,6,4,37,False,4,9,239,2543,12.715,0
60,0,1,0,4,17,False,61,4,230,1254,6.27,0
61,0,1,0,1,11,True,0,0,0,0,0.0,0
62,0,1,0,4,11,False,62,0,70,70,0.35,0
63,0,1,0,4,12,False,0,5,0,1280,6.4,0
64,0,1,0,4,3,False,231,0,206,206,1.03,0
65,0,1,0,4,0,False,16,1,56,312,1.56,0
66,0,1,0,4,11,False,23,1,16,272,1.36,0
67,0,1,7,6,4,False,1,7,14,1806,9.03,1101
68,0,1,0,4,17,False,20,8,50,2098,10.49,0
69,0,1,1,1,62,False,0,0,0,0,0.0,0
70,0,1,0,4,17,False,133,0,110,110,0.55,0
71,0,1,0,4,24,False,4,14,121,3705,18.525,0
72,0,1,0,4,20,False,127,12,192,3264,16.32,0
73,0,1,0,5,60,True,4,9,128,2432,12.16,0
74,0,1,0,4,17,False,188,0,210,210,1.05,0
75,0,1,2,0,0,False,0,0,0,0,0.0,0
76,0,1,0,4,20,False,188,1,32,288,1.44,0
77,0,1,0,4,17,False,152,0,75,75,0.375,0
78,0,1,15,7,4,False,12,6,9,1545,7.725,11141352
79,0,1,0,4,22,False,127,6,88,1624,8.12,0
80,0,1,0,3,60,True,1,14,0,3584,17.92,0
81,0,1,0,4,5,True,132,2,40,552,2.76,0
82,0,1,0,4,28,True,188,1,13,269,1.345,0
83,0,1,0,4,6,True,194,6,26,1562,7.81,0
84,0,1,0,4,61,False,61,13,61,3389,16.945,0
