,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,14,False,68,0,74,74,0.37,0
1,0,1,0,4,16,False,84,0,142,142,0.71,0
2,0,1,0,4,3,False,68,1,167,423,2.115,0
3,0,1,0,4,17,False,67,0,181,181,0.905,0
4,0,1,0,4,9,False,68,2,10,522,2.61,0
5,0,1,0,4,19,False,68,0,168,168,0.84,0
6,0,1,0,4,4,False,15,4,0,1024,5.12,0
7,0,1,0,4,6,True,84,0,107,107,0.535,0
8,0,1,8,7,4,False,12,4,0,1024,5.12,10224716
9,0,1,0,4,28,True,67,0,162,162,0.81,0
10,0,1,8,3,1,False,246,4,0,1024,5.12,0
11,0,1,0,4,29,True,68,0,48,48,0.24,0
12,0,1,2,1,6,False,0,0,0,0,0.0,0
13,0,1,0,0,0,False,0,0,0,0,0.0,0
14,0,1,2,5,4,False,20,0,172,172,0.86,4
15,0,1,2,1,3,False,0,0,0,0,0.0,0
16,0,1,0,1,4,False,0,0,0,0,0.0,0
17,0,1,2,6,4,False,0,10,132,2692,13.46,4868
18,0,1,8,5,0,False,4,9,68,2372,11.86,0
19,0,1,12,0,0,False,0,0,0,0,0.0,0
20,0,1,7,3,4,False,134,5,0,1280,6.4,0
21,0,1,0,4,17,False,107,0,128,128,0.64,0
22,0,1,0,4,20,False,117,0,141,141,0.705,0
23,0,1,6,1,4,False,0,0,0,0,0.0,0
24,0,1,0,4,5,True,255,1,51,307,1.535,0
25,0,1,1,1,27,False,0,0,0,0,0.0,0
26,0,1,0,4,6,True,26,0,255,255,1.275,0
27,0,1,0,4,14,True,68,1,145,401,2.005,0
28,0,1,29,6,4,False,18,12,0,3072,15.36,1085
29,0,1,0,4,20,False,24,0,81,81,0.405,0
30,0,1,1,1,25,False,0,0,0,0,0.0,0
31,0,1,0,4,19,True,68,0,88,88,0.44,0
32,0,1,0,4,28,True,107,1,125,381,1.905,0
33,0,1,12,4,4,False,156,8,0,2048,10.24,0
34,0,1,0,4,17,False,122,0,67,67,0.335,0
35,0,1,12,7,4,False,9,10,1,2561,12.805,10224654
36,0,1,0,4,20,False,31,11,1,2817,14.085,138
37,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
38,0,1,0,4,63,False,4,6,87,1623,8.115,0
39,0,1,0,4,16,False,24,0,80,80,0.4,0
40,0,1,0,4,11,False,24,0,64,64,0.32,0
41,0,1,0,4,6,True,24,0,63,63,0.315,0
42,0,1,0,4,9,False,24,0,94,94,0.47,0
43,0,1,0,4,0,False,247,6,185,1721,8.605,0
44,0,1,0,4,14,False,25,0,156,156,0.78,0
45,0,1,0,4,20,False,24,0,117,117,0.585,0
