,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,1,4,10,False,224,14,106,3690,36.9,0
1,0,1,2,4,13,False,248,3,53,821,8.21,0
2,0,1,1,4,25,False,48,15,137,3977,39.77,0
3,0,1,3,4,11,False,220,6,61,1597,15.97,0
4,0,1,1,4,30,False,237,1,172,428,4.28,0
5,0,1,2,4,18,False,198,0,59,59,0.59,0
6,0,1,1,4,32,False,25,3,230,998,9.98,0
7,0,1,3,4,14,True,248,3,33,801,8.01,0
8,0,1,1,4,3,True,48,15,116,3956,39.56,0
9,0,1,3,4,19,False,112,2,78,590,5.9,0
10,0,1,1,4,12,True,24,3,209,977,9.77,0
11,0,1,3,4,17,True,112,2,59,571,5.71,0
12,0,1,1,4,22,True,7,10,0,2560,25.6,117440512
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
14,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
15,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
16,0,1,1,4,27,True,123,7,133,1925,19.25,0
17,0,1,0,5,28,False,133,1,5,261,2.61,128
18,0,1,3,4,4,False,190,10,1,2561,25.61,3280140
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
21,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
22,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
23,0,1,1,4,16,True,50,0,99,99,0.99,0
24,0,1,1,4,7,False,232,9,41,2345,23.45,0
25,0,1,1,4,30,True,232,9,23,2327,23.27,0
26,0,109,0,0,0,False,0,0,10,10,0.1,3390161921
27,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
28,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
29,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
30,0,1,1,4,32,True,28,13,90,3418,34.18,0
31,0,1,2,4,5,True,202,1,216,472,4.72,0
32,0,1,1,4,30,False,115,2,56,568,5.68,0
33,0,1,2,4,13,False,144,4,175,1199,11.99,0
34,0,1,1,4,27,True,115,2,37,549,5.49,0
35,0,1,2,4,28,False,17,6,3,1539,15.39,0
36,0,1,1,4,28,False,28,0,0,0,0.0,17235968
37,0,1,0,0,0,False,0,0,10,10,0.1,8653825
38,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
39,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
40,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
41,0,1,2,4,13,False,109,4,4,1028,10.28,0
42,0,1,10,7,61,False,61,13,61,3389,33.89,4013373
43,0,1,3,4,11,False,20,13,222,3550,35.5,0
44,0,1,0,5,38,True,12,1,23,279,2.79,3
45,0,1,18,6,19,True,0,10,28,2588,25.88,35084
46,0,1,2,7,3,False,133,4,142,1166,11.66,9569758
47,0,1,17,5,36,False,61,13,61,3389,33.89,61
48,0,183,0,0,0,False,0,0,11,11,0.11,44289
49,0,211,2,4,14,True,173,0,0,0,0.0,0
50,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
51,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
52,0,1,1,4,5,True,197,8,164,2212,22.12,0
53,0,1,0,3,57,False,20,13,0,3328,33.28,0
54,0,1,6,6,3,False,101,4,142,1166,11.66,822
55,0,1,16,7,28,False,9,8,8,2056,20.56,857225
56,0,1,1,4,10,False,216,8,102,2150,21.5,0
57,0,1,8,6,5,False,164,12,73,3145,31.45,1281
58,0,1,1,4,8,True,216,8,83,2131,21.31,0
59,0,1,18,0,0,False,0,0,0,0,0.0,0
60,0,1,16,5,24,True,8,4,28,1052,10.52,118
61,0,1,1,4,18,False,10,1,28,284,2.84,162273548
62,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
63,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
64,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
65,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
66,0,1,5,2,11,False,192,0,0,0,0.0,0
67,0,1,1,4,39,False,12,0,120,120,1.2,0
68,0,1,0,7,29,True,28,12,20,3092,30.92,806159
69,0,1,0,2,6,True,3,0,0,0,0.0,0
70,0,1,26,2,15,False,20,0,0,0,0.0,0
71,0,1,2,0,0,False,0,0,0,0,0.0,0
72,0,1,25,7,4,False,161,13,61,3389,33.89,4013373
73,0,1,1,4,30,False,59,1,61,317,3.17,0
74,0,1,1,4,4,True,59,1,44,300,3.0,0
75,0,1,1,4,31,False,78,4,124,1148,11.48,0
76,0,1,1,4,19,True,78,4,104,1128,11.28,0
77,0,1,1,4,17,False,93,15,3,3843,38.43,0
78,0,1,1,4,21,True,93,14,243,3827,38.27,0
79,0,1,1,4,20,False,170,1,81,337,3.37,0
80,0,1,1,4,6,True,170,1,62,318,3.18,0
81,0,1,3,4,3,False,20,14,170,3754,37.54,0
82,0,1,0,5,7,True,134,8,5,2053,20.53,28
83,0,1,18,1,6,True,0,0,0,0,0.0,0
84,0,1,0,7,20,False,13,15,4,3844,38.44,4058388
85,0,1,1,4,24,False,20,7,244,2036,20.36,0
86,0,1,1,4,17,True,20,7,227,2019,20.19,0
87,0,1,1,4,16,False,230,5,243,1523,15.23,0
88,0,1,1,4,15,True,230,5,222,1502,15.02,0
89,0,1,1,4,28,False,62,5,188,1468,14.68,0
90,0,1,1,4,5,True,62,5,170,1450,14.5,0
91,0,1,3,4,4,False,178,4,142,1166,11.66,0
92,0,1,1,4,29,False,142,10,1,2561,25.61,247469324
93,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
94,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
95,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
96,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
97,0,1,1,4,22,False,191,5,80,1360,13.6,0
98,0,1,1,4,8,True,191,5,63,1343,13.43,0
99,0,1,1,4,27,False,208,9,103,2407,24.07,0
100,0,1,1,4,9,True,208,9,81,2385,23.85,0
101,0,1,3,4,9,False,20,13,159,3487,34.87,0
102,0,1,0,3,35,True,16,4,0,1024,10.24,0
103,0,1,2,0,0,False,0,0,0,0,0.0,0
104,0,1,4,1,3,False,0,0,0,0,0.0,0
105,0,1,22,4,8,False,20,1,85,341,3.41,0
106,0,1,0,5,32,True,58,12,136,3208,32.08,20
107,0,1,2,2,51,True,1,0,0,0,0.0,0
108,0,1,22,0,0,False,0,0,0,0,0.0,0
109,0,1,2,0,0,False,0,0,0,0,0.0,0
110,0,1,2,4,14,True,159,3,142,910,9.1,0
111,0,1,1,0,0,False,0,0,0,0,0.0,0
112,0,1,2,4,28,True,33,12,149,3221,32.21,7078963
113,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
114,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
115,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
116,0,1,1,4,15,True,166,6,144,1680,16.8,0
117,0,1,2,4,28,False,61,13,61,3389,33.89,0
118,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
119,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
120,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
121,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
122,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
123,0,1,3,4,1,False,177,3,108,876,8.76,0
124,0,1,1,4,15,False,92,5,18,1298,12.98,0
125,0,1,21,5,11,False,193,12,144,3216,32.16,173
126,0,1,2,4,13,False,138,11,207,3023,30.23,0
127,0,1,21,3,61,False,61,13,0,3328,33.28,0
128,0,1,3,4,17,False,62,4,142,1166,11.66,0
129,0,1,17,2,11,False,167,0,0,0,0.0,0
130,0,1,0,1,3,True,0,0,0,0,0.0,0
131,0,1,2,4,4,False,112,15,243,4083,40.83,0
132,0,1,3,4,5,True,62,5,2,1282,12.82,176
133,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
134,0,1,12,1,28,False,0,0,0,0,0.0,0
135,0,1,1,4,9,True,149,2,159,671,6.71,0
136,0,1,16,5,25,False,4,12,2,3074,30.74,219
137,0,1,1,4,18,False,135,12,5,3077,30.77,14
138,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
139,0,1,3,4,5,True,34,1,248,504,5.04,0
140,0,1,3,4,13,False,128,3,163,931,9.31,0
141,0,1,3,4,47,True,28,5,127,1407,14.07,0
142,0,1,2,4,14,True,128,3,144,912,9.12,0
143,0,1,0,2,28,False,32,0,0,0,0.0,0
144,0,1,2,4,13,False,170,8,206,2254,22.54,0
145,0,1,3,4,4,False,96,3,28,796,7.96,0
146,0,1,1,4,25,False,195,7,227,2019,20.19,0
147,0,1,2,4,13,False,170,12,171,3243,32.43,0
148,0,1,1,4,19,True,195,7,207,1999,19.99,0
149,0,1,0,4,61,False,61,13,61,3389,33.89,0
150,0,1,1,4,23,False,22,4,191,1215,12.15,0
151,0,1,1,4,13,True,22,4,172,1196,11.96,0
152,0,1,1,4,12,False,79,3,81,849,8.49,0
153,0,1,1,4,12,True,79,3,61,829,8.29,0
154,0,1,3,4,22,True,218,0,20,20,0.2,0
155,0,1,17,6,53,True,6,9,243,2547,25.47,2844
156,0,1,27,0,0,False,0,0,0,0,0.0,0
157,0,1,2,4,15,False,26,2,28,540,5.4,0
158,0,1,0,7,5,False,28,7,216,2008,20.08,4013319
159,0,1,1,4,25,False,202,5,163,1443,14.43,0
160,0,1,1,4,34,True,202,5,143,1423,14.23,0
161,0,1,1,4,2,False,145,1,232,488,4.88,0
162,0,1,1,4,28,True,145,1,213,469,4.69,0
163,0,1,1,4,4,False,91,10,245,2805,28.05,0
164,0,1,1,4,13,True,91,10,226,2786,27.86,0
165,0,1,3,4,2,False,92,2,20,532,5.32,0
166,0,1,0,5,1,False,3,12,117,3189,31.89,28
167,0,1,18,1,28,False,0,0,0,0,0.0,0
168,0,1,0,2,28,False,20,0,0,0,0.0,0
169,0,1,2,4,19,True,5,7,20,1812,18.12,0
170,0,1,3,2,38,True,8,0,0,0,0.0,0
171,0,1,12,7,20,False,27,6,8,1544,15.44,9639147
172,0,1,22,2,11,False,242,0,0,0,0.0,0
173,0,1,2,4,26,True,1,4,132,1156,11.56,0
174,0,1,2,4,27,True,1,11,213,3029,30.29,0
175,0,1,2,4,30,True,166,13,64,3392,33.92,0
176,0,1,2,4,32,True,26,2,13,525,5.25,0
177,0,1,2,4,33,True,211,4,248,1272,12.72,0
178,0,1,3,4,17,False,174,1,106,362,3.62,0
179,0,1,2,4,5,False,58,8,240,2288,22.88,0
180,0,1,3,4,5,True,174,1,85,341,3.41,0
181,0,1,2,4,13,False,173,6,8,1544,15.44,167
182,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
183,0,1,2,4,13,False,30,12,157,3229,32.29,0
184,0,1,1,4,13,True,198,8,148,2196,21.96,0
185,0,1,3,4,14,True,30,12,116,3188,31.88,0
186,0,1,3,4,20,False,13,8,5,2053,20.53,0
187,0,1,1,4,7,False,252,3,125,893,8.93,0
188,0,1,19,5,11,False,88,12,17,3089,30.89,20
189,0,1,1,4,5,True,69,3,109,877,8.77,0
190,0,1,0,2,56,True,28,0,0,0,0.0,0
191,0,1,16,5,40,True,28,9,5,2309,23.09,155
192,0,1,1,4,30,False,56,13,187,3515,35.15,0
193,0,1,8,3,28,False,17,10,0,2560,25.6,0
194,0,1,1,4,8,True,56,13,171,3499,34.99,0
195,0,1,2,4,14,True,61,13,61,3389,33.89,0
196,0,1,1,4,18,False,60,2,75,587,5.87,0
197,0,1,1,4,23,True,60,2,56,568,5.68,0
198,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
199,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
200,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
201,0,1,27,6,20,False,13,1,4,260,2.6,7320
202,0,1,10,1,2,False,0,0,0,0,0.0,0
203,0,1,25,1,61,False,0,0,0,0,0.0,0
204,0,1,1,4,10,False,168,4,114,1138,11.38,0
205,0,1,1,4,20,True,168,4,95,1119,11.19,0
206,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
207,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
208,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
209,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
210,0,1,0,5,35,True,20,4,175,1199,11.99,8
211,0,1,24,3,20,False,150,8,0,2048,20.48,0
212,0,1,1,4,19,False,20,14,251,3835,38.35,0
213,0,1,1,0,0,False,0,0,0,0,0.0,0
214,0,1,1,4,3,True,20,14,234,3818,38.18,0
215,0,1,4,5,61,False,61,4,13,1037,10.37,213
216,0,1,1,4,3,False,86,9,8,2312,23.12,0
217,0,1,3,4,17,False,214,1,116,372,3.72,6
218,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
219,0,1,11,6,28,False,133,4,6,1030,10.3,5194
220,0,1,1,4,32,False,156,9,43,2347,23.47,0
221,0,1,1,5,50,False,6,13,28,3356,33.56,3
222,0,1,1,4,4,True,155,9,25,2329,23.29,0
223,0,1,14,2,6,False,88,0,0,0,0.0,0
224,0,1,3,4,61,False,61,13,61,3389,33.89,0
225,0,1,1,4,22,False,159,15,78,3918,39.18,0
226,0,1,1,4,13,True,159,15,61,3901,39.01,0
227,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
228,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
229,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
230,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
231,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
232,0,1,2,4,21,True,82,8,20,2068,20.68,0
233,0,1,1,4,22,False,48,8,119,2167,21.67,0
234,0,1,2,4,30,True,179,6,88,1624,16.24,0
235,0,1,1,4,9,True,48,8,100,2148,21.48,0
236,0,1,2,4,13,False,157,5,239,1519,15.19,0
237,0,1,1,4,21,False,253,10,199,2759,27.59,0
238,0,1,3,4,6,False,229,4,142,1166,11.66,0
239,0,1,1,4,22,True,253,10,178,2738,27.38,0
240,0,1,19,5,6,False,208,4,13,1037,10.37,136
241,0,1,1,4,30,False,1,2,54,566,5.66,0
242,0,1,22,1,28,False,0,0,0,0,0.0,0
243,0,1,1,4,27,True,1,2,34,546,5.46,0
244,0,1,2,4,14,True,136,5,61,1341,13.41,0
245,0,1,3,4,2,False,172,13,61,3389,33.89,0
246,0,1,1,4,32,False,56,3,235,1003,10.03,0
247,0,1,2,4,13,False,30,4,200,1224,12.24,0
248,0,1,1,4,12,False,255,7,244,2036,20.36,0
249,0,1,3,4,28,True,172,13,39,3367,33.67,0
250,0,1,1,4,16,False,221,2,72,584,5.84,0
251,0,1,2,4,13,False,185,4,3,1027,10.27,0
252,0,1,1,4,17,False,218,14,113,3697,36.97,0
253,0,1,2,3,11,False,58,4,0,1024,10.24,0
254,0,1,1,4,18,False,65,8,140,2188,21.88,0
255,0,1,2,3,57,False,13,2,0,512,5.12,0
256,0,1,1,4,25,False,120,11,176,2992,29.92,0
257,0,1,2,4,14,True,19,6,70,1606,16.06,0
258,0,1,1,4,27,False,78,2,45,557,5.57,0
259,0,1,2,4,61,False,61,13,61,3389,33.89,0
260,0,1,1,4,24,True,16,15,77,3917,39.17,0
261,0,1,0,2,13,True,20,0,0,0,0.0,0
262,0,1,1,4,31,False,79,10,250,2810,28.1,0
263,0,1,17,6,28,False,17,4,142,1166,11.66,124
264,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
265,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
266,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
267,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
268,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
269,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
270,0,1,7,1,5,False,0,0,0,0,0.0,0
271,0,1,3,0,0,False,0,0,0,0,0.0,0
272,0,1,13,3,28,False,12,1,0,256,2.56,0
273,0,1,2,4,13,False,158,4,217,1241,12.41,0
274,0,1,1,4,4,False,104,10,49,2609,26.09,0
275,0,1,0,7,59,True,28,3,145,913,9.13,1860359
276,0,1,1,4,12,True,0,15,0,3840,38.4,201326592
277,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
278,0,235,0,4,13,False,34,0,0,0,0.0,0
279,0,1,2,5,35,True,4,14,34,3618,36.18,5
280,0,1,2,0,0,False,0,0,0,0,0.0,0
281,0,1,2,4,31,False,48,3,118,886,8.86,0
282,0,1,2,4,11,True,48,3,97,865,8.65,0
283,0,1,2,4,13,False,130,10,125,2685,26.85,0
284,0,1,3,4,17,False,132,2,183,695,6.95,0
285,0,1,2,4,14,True,94,6,28,1564,15.64,6
286,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
287,0,1,3,3,1,False,175,12,0,3072,30.72,0
288,0,1,2,4,13,False,49,5,112,1392,13.92,0
289,0,1,2,1,50,False,0,0,0,0,0.0,0
290,0,1,2,4,14,True,49,5,93,1373,13.73,0
291,0,1,0,2,7,False,28,0,0,0,0.0,0
292,0,1,2,4,1,False,23,9,193,2497,24.97,0
293,0,1,16,5,1,False,243,12,17,3089,30.89,150
294,0,1,2,4,13,False,149,5,242,1522,15.22,0
295,0,1,0,2,20,False,61,0,0,0,0.0,0
296,0,1,3,4,20,False,142,5,5,1285,12.85,0
297,0,1,1,4,33,False,155,1,240,496,4.96,0
298,0,1,27,6,26,False,30,13,20,3348,33.48,6046
299,0,1,1,4,6,True,155,1,218,474,4.74,0
300,0,1,1,1,43,True,0,0,0,0,0.0,0
301,0,1,30,7,28,False,159,14,61,3645,36.45,4013373
302,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
303,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
304,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
305,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
306,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
307,0,1,25,2,54,True,20,0,0,0,0.0,0
308,0,1,1,4,8,True,23,1,182,438,4.38,0
309,0,1,1,5,60,True,4,1,28,284,2.84,18
310,0,1,1,4,23,False,10,1,12,268,2.68,1997026330
311,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
312,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
313,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
314,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
315,0,1,1,4,12,True,52,8,101,2149,21.49,0
316,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
317,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
318,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
319,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
320,0,1,1,4,17,True,123,0,107,107,1.07,0
321,0,1,22,1,4,False,0,0,0,0,0.0,0
322,0,1,31,3,28,False,17,1,0,256,2.56,0
323,0,1,0,4,36,True,28,5,81,1361,13.61,0
324,0,1,0,2,56,True,20,0,0,0,0.0,0
325,0,1,17,6,15,False,4,0,28,28,0.28,17664
326,0,1,1,2,34,True,50,7,117,1909,19.09,0
327,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
328,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
329,0,1,8,6,28,False,20,14,68,3652,36.52,24583
330,0,1,1,4,23,False,138,14,149,3733,37.33,0
331,0,1,0,5,27,True,4,7,28,1820,18.2,133
332,0,1,1,4,7,True,138,14,129,3713,37.13,0
333,0,1,17,0,0,False,0,0,0,0,0.0,0
334,0,1,1,4,33,False,31,1,60,316,3.16,0
335,0,1,0,4,28,False,1,5,0,1280,12.8,167772160
336,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
337,0,143,0,5,55,False,0,0,0,0,0.0,335612416
338,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
339,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
340,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
341,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
342,0,1,2,4,14,True,143,5,99,1379,13.79,0
343,0,1,2,4,2,False,19,10,22,2582,25.82,0
344,0,1,2,4,13,False,148,5,116,1396,13.96,0
345,0,1,1,4,11,False,70,1,247,503,5.03,0
346,0,1,2,4,14,True,189,3,162,930,9.3,0
347,0,1,1,4,30,True,213,1,231,487,4.87,0
348,0,1,2,4,20,False,13,12,6,3078,30.78,0
349,0,1,12,7,28,False,4,3,8,776,7.76,857261
350,0,1,1,4,21,False,233,11,188,3004,30.04,0
351,0,1,20,3,5,False,10,1,28,284,2.84,857089
352,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
353,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
354,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
355,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
356,0,1,0,6,5,False,41,7,20,1812,18.12,60162
357,0,1,0,2,11,True,207,0,0,0,0.0,0
358,0,1,3,4,21,True,41,7,185,1977,19.77,0
359,0,1,1,4,20,False,164,2,163,675,6.75,0
360,0,1,1,4,18,True,164,2,145,657,6.57,0
