,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,7,25,False,10,15,4,3844,38.44,727432
1,0,1,0,3,25,False,9,0,0,0,0.0,0
2,0,1,0,6,4,False,137,9,12,2316,23.16,1027
3,0,1,0,4,4,True,25,11,112,2928,29.28,0
4,0,1,0,2,25,False,5,0,0,0,0.0,0
5,0,1,0,4,10,False,80,6,107,1643,16.43,0
6,0,1,0,6,4,False,139,9,8,2312,23.12,1266
7,0,1,0,4,5,False,4,6,25,1561,15.61,0
8,0,1,0,4,25,False,7,4,4,1028,10.28,0
9,0,1,0,5,25,False,1,15,4,3844,38.44,142
10,0,1,16,7,25,False,9,3,4,772,7.72,9701769
11,0,1,0,1,9,False,0,0,0,0,0.0,0
12,0,1,0,4,11,True,25,3,167,935,9.35,0
13,0,1,0,4,1,False,211,4,141,1165,11.65,0
14,0,1,0,4,15,True,25,1,0,256,2.56,0
15,0,1,3,1,19,False,0,0,0,0,0.0,0
16,0,1,0,4,16,True,25,13,2,3330,33.3,0
17,0,1,0,4,14,True,25,13,55,3383,33.83,0
18,0,1,0,4,17,True,25,2,134,646,6.46,0
19,0,1,0,4,17,True,25,4,250,1274,12.74,0
20,0,1,0,4,18,True,25,4,14,1038,10.38,0
21,0,1,0,4,19,True,25,14,82,3666,36.66,0
22,0,1,0,4,19,True,25,15,136,3976,39.76,0
23,0,1,0,4,21,True,25,12,108,3180,31.8,0
24,0,1,0,4,20,True,25,3,113,881,8.81,0
25,0,1,0,4,23,True,25,15,110,3950,39.5,0
26,0,1,0,4,21,True,25,13,242,3570,35.7,0
27,0,1,0,4,25,True,25,2,26,538,5.38,0
28,0,1,0,4,22,True,25,10,44,2604,26.04,0
29,0,1,0,4,27,True,25,13,252,3580,35.8,0
30,0,1,0,4,23,True,25,14,19,3603,36.03,0
31,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
