,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,13,False,40,11,4,2820,28.2,0
1,0,1,0,4,16,True,253,7,145,1937,19.37,0
2,0,1,0,4,32,True,40,10,241,2801,28.01,0
3,0,1,0,4,16,True,253,0,163,163,1.63,0
4,0,1,0,4,17,False,254,3,174,942,9.42,0
5,0,1,0,4,10,False,181,6,35,1571,15.71,0
6,0,1,0,4,7,False,254,4,18,1042,10.42,0
7,0,1,0,4,22,False,4,14,181,3765,37.65,0
8,0,1,1,7,50,False,241,10,4,2564,25.64,362520
9,0,1,5,4,25,False,4,4,141,1165,11.65,0
10,0,1,22,5,15,False,27,13,241,3569,35.69,10
11,0,1,8,3,61,False,61,13,0,3328,33.28,0
