,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,7,False,163,0,70,70,0.35,0
1,0,1,0,4,11,False,163,0,62,62,0.31,0
2,0,1,0,4,11,False,181,1,52,308,1.54,0
3,0,1,0,4,13,False,195,1,53,309,1.545,0
4,0,1,0,6,37,False,0,15,4,3844,19.22,9
5,0,1,0,4,14,False,163,0,81,81,0.405,0
6,0,1,11,4,4,False,14,3,0,768,3.84,0
7,0,1,0,4,13,False,229,0,64,64,0.32,0
8,0,1,28,3,1,False,133,4,0,1024,5.12,0
9,0,1,0,4,13,False,96,0,103,103,0.515,0
10,0,1,1,3,33,True,0,5,0,1280,6.4,0
11,0,1,0,4,14,False,96,0,56,56,0.28,0
12,0,1,0,4,11,False,195,2,36,548,2.74,0
13,0,1,0,4,16,False,96,0,182,182,0.91,0
14,0,1,0,4,9,False,96,1,180,436,2.18,0
15,0,1,0,4,17,False,96,0,165,165,0.825,0
16,0,1,0,4,12,False,96,0,217,217,1.085,0
17,0,1,0,4,18,False,96,0,189,189,0.945,0
18,0,1,0,4,22,False,4,4,56,1080,5.4,0
19,0,1,0,4,19,False,96,0,166,166,0.83,0
20,0,1,0,7,4,False,22,13,2,3330,16.65,6335828
21,0,1,0,4,21,False,163,0,65,65,0.325,0
22,0,1,0,2,4,False,17,0,0,0,0.0,0
23,0,1,0,4,6,True,96,0,145,145,0.725,0
24,0,1,8,0,0,False,0,0,0,0,0.0,0
25,0,1,0,4,28,True,96,0,132,132,0.66,0
26,0,1,0,0,0,False,0,0,0,0,0.0,0
27,0,1,0,4,29,True,95,1,148,404,2.02,0
28,0,1,7,6,25,False,163,0,0,0,0.0,17920
29,0,1,0,2,27,True,134,0,0,0,0.0,0
30,0,1,7,1,0,False,0,0,0,0,0.0,0
31,0,1,11,5,4,False,9,13,4,3332,16.66,134
32,0,1,21,4,2,False,198,12,0,3072,15.36,83
33,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
34,0,1,15,6,14,False,0,6,4,1540,7.7,16
35,0,1,0,4,29,True,86,0,38,38,0.19,0
36,0,1,8,6,19,True,4,13,61,3389,16.945,1028
37,0,1,0,4,13,False,22,0,54,54,0.27,0
38,0,1,2,0,0,False,0,0,0,0,0.0,0
39,0,1,0,4,13,False,151,0,139,139,0.695,0
40,0,1,22,0,0,False,0,0,0,0,0.0,0
41,0,1,0,4,29,True,151,0,142,142,0.71,0
42,0,1,0,0,0,False,0,0,0,0,0.0,0
43,0,1,0,4,22,False,176,0,0,0,0.0,0
44,0,1,2,4,4,False,17,1,216,472,2.36,0
45,0,1,2,7,23,True,4,9,152,2456,12.28,5439550
46,0,1,0,4,20,False,242,0,144,144,0.72,0
47,0,1,11,0,0,False,0,0,0,0,0.0,0
48,0,1,0,4,6,True,151,0,63,63,0.315,0
49,0,1,0,4,6,True,151,0,245,245,1.225,0
50,0,1,0,4,28,True,151,1,217,473,2.365,0
51,0,1,0,4,4,False,20,6,0,1536,7.68,0
52,0,1,0,4,6,True,151,0,2,2,0.01,0
53,0,1,0,4,13,False,105,0,73,73,0.365,0
54,0,1,8,2,4,False,134,0,0,0,0.0,0
55,0,1,0,4,29,True,105,0,55,55,0.275,0
56,0,1,0,4,29,True,242,0,4,4,0.02,0
57,0,1,0,4,13,False,2,0,75,75,0.375,0
58,0,1,1,1,0,False,0,0,0,0,0.0,0
59,0,1,0,4,29,True,212,0,73,73,0.365,0
60,0,1,23,3,48,False,4,1,0,256,1.28,0
61,0,1,0,4,13,False,37,0,66,66,0.33,0
62,0,1,26,2,15,False,4,0,0,0,0.0,0
63,0,1,0,4,29,True,37,0,48,48,0.24,0
64,0,1,0,1,12,False,0,0,0,0,0.0,0
65,0,1,0,4,20,False,10,0,151,151,0.755,0
66,0,1,0,4,13,False,124,1,22,278,1.39,0
67,0,1,0,4,4,False,9,4,0,1024,5.12,0
68,0,1,0,4,17,False,124,0,224,224,1.12,0
69,0,1,0,4,1,False,4,11,124,2940,14.7,0
70,0,1,0,4,28,True,124,0,205,205,1.025,0
71,0,1,0,1,0,False,0,0,0,0,0.0,0
72,0,1,0,4,29,True,124,1,4,260,1.3,0
73,0,1,10,0,0,False,0,0,0,0,0.0,0
74,0,1,10,2,4,False,14,0,0,0,0.0,0
75,0,1,7,2,0,False,3,0,0,0,0.0,0
76,0,1,27,3,4,False,9,9,0,2304,11.52,0
77,0,1,0,4,22,False,131,1,28,284,1.42,0
78,0,1,31,0,0,False,0,0,0,0,0.0,0
79,0,1,0,4,5,True,124,1,21,277,1.385,0
80,0,1,0,4,6,True,144,2,38,550,2.75,0
81,0,1,1,4,61,False,3,5,14,1294,6.47,0
82,0,1,0,4,28,True,144,3,247,1015,5.075,0
83,0,1,2,4,63,False,4,2,4,516,2.58,0
84,0,1,0,4,29,True,4,6,231,1767,8.835,0
85,0,1,0,1,4,False,0,0,0,0,0.0,0
86,0,1,0,4,17,False,124,0,61,61,0.305,0
87,0,1,0,4,4,False,157,12,2,3074,15.37,0
88,0,1,12,0,0,False,0,0,0,0,0.0,0
89,0,1,0,4,46,True,1,2,4,516,2.58,0
90,0,1,0,4,4,False,14,14,0,3584,17.92,0
91,0,1,0,6,46,True,1,14,4,3588,17.94,18964
92,0,1,0,4,6,True,102,0,84,84,0.42,0
93,0,1,7,2,44,False,174,0,0,0,0.0,0
94,0,1,0,3,4,False,134,9,0,2304,11.52,0
95,0,1,4,5,61,False,61,13,61,3389,16.945,61
96,0,1,0,4,7,False,3,4,20,1044,5.22,0
97,0,1,20,2,18,True,1,0,0,0,0.0,0
98,0,1,0,4,0,False,16,6,4,1540,7.7,0
99,0,1,2,4,26,False,4,5,4,1284,6.42,0
