,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,0,0,0,0,False,0,10,1,2561,12.805,42895876
1,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
2,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
3,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
4,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
5,0,1,7,2,2,False,176,0,0,0,0.0,0
6,0,1,0,4,10,False,226,2,166,678,3.39,0
7,0,1,17,2,58,False,137,2,140,652,3.26,0
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,1,0,4,4,False,138,5,3,1283,6.415,0
11,0,1,0,4,10,False,221,2,173,685,3.425,0
12,0,1,17,7,9,True,3,2,166,678,3.39,0
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
14,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
15,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
16,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
17,0,1,0,4,10,True,212,2,148,660,3.3,0
18,0,1,0,4,10,False,128,4,4,1028,5.14,0
19,0,1,0,4,10,False,40,4,138,1162,5.81,0
20,0,1,0,4,10,True,207,2,131,643,3.215,0
21,0,1,15,4,4,False,155,12,4,3076,15.38,0
22,0,1,0,4,10,False,35,2,176,688,3.44,0
23,0,1,1,2,3,False,149,0,0,0,0.0,0
24,0,1,0,4,10,True,203,2,161,673,3.365,0
25,0,1,14,7,3,False,119,10,203,2763,13.815,302850
26,0,1,0,4,10,False,31,2,178,690,3.45,0
27,0,1,17,2,11,True,2,0,0,0,0.0,0
28,0,1,0,4,10,True,31,6,2,1538,7.69,148
29,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
30,0,1,0,4,10,True,26,2,126,638,3.19,0
31,0,1,0,4,10,False,26,2,167,679,3.395,0
32,0,1,0,4,10,False,110,2,151,663,3.315,0
33,0,1,0,4,10,True,194,2,142,654,3.27,0
34,0,1,0,4,10,True,22,2,137,649,3.245,0
35,0,1,0,4,10,False,22,2,167,679,3.395,0
36,0,1,0,4,10,False,106,2,159,671,3.355,0
37,0,1,0,4,10,True,189,2,161,673,3.365,0
38,0,1,0,4,10,True,17,2,128,640,3.2,0
39,0,1,0,4,10,False,17,2,166,678,3.39,0
40,0,1,0,4,10,False,101,2,144,656,3.28,0
41,0,1,0,4,10,True,8,2,141,653,3.265,0
42,0,1,0,4,10,True,92,2,145,657,3.285,0
43,0,1,0,4,10,False,92,2,167,679,3.395,0
44,0,1,0,4,10,False,176,2,147,659,3.295,0
45,0,1,0,4,10,True,4,2,149,661,3.305,0
46,0,1,0,4,10,True,88,2,124,636,3.18,0
47,0,1,0,4,10,False,88,2,166,678,3.39,0
48,0,1,0,4,10,False,172,2,170,682,3.41,0
49,0,1,0,4,10,True,79,2,154,666,3.33,0
50,0,1,0,4,10,True,162,2,145,657,3.285,0
51,0,1,0,4,10,False,162,2,168,680,3.4,0
52,0,1,0,4,10,False,246,2,168,680,3.4,0
53,0,1,0,4,10,True,74,2,144,656,3.28,0
54,0,1,0,4,10,True,158,2,129,641,3.205,0
55,0,1,0,4,10,False,158,2,182,694,3.47,0
56,0,1,0,4,10,False,242,2,154,666,3.33,0
57,0,1,0,4,10,True,70,2,156,668,3.34,0
58,0,1,0,4,10,True,153,2,128,640,3.2,0
59,0,1,0,4,10,False,153,2,176,688,3.44,0
60,0,1,0,4,10,False,237,2,144,656,3.28,0
61,0,1,0,4,10,True,4,10,233,2793,13.965,36354
62,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
63,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
64,0,1,0,4,10,False,233,2,166,678,3.39,0
65,0,1,0,4,10,False,61,2,198,710,3.55,0
66,0,1,0,4,10,True,144,2,152,664,3.32,0
67,0,1,0,4,10,True,228,2,137,649,3.245,0
68,0,1,0,4,10,False,228,2,172,684,3.42,0
69,0,1,0,4,10,False,56,2,155,667,3.335,0
70,0,1,0,4,10,True,140,2,141,653,3.265,0
71,0,1,0,4,10,True,224,2,131,643,3.215,0
72,0,1,0,4,10,False,224,2,143,655,3.275,0
73,0,1,0,4,10,False,52,2,162,674,3.37,0
74,0,1,0,4,10,True,215,2,160,672,3.36,0
75,0,1,0,4,10,True,43,2,148,660,3.3,0
76,0,1,0,4,10,False,43,2,163,675,3.375,0
77,0,1,0,4,10,False,127,2,170,682,3.41,0
78,0,1,0,4,10,True,210,2,154,666,3.33,0
79,0,1,0,4,10,True,38,2,136,648,3.24,0
80,0,1,0,4,10,False,38,2,167,679,3.395,0
81,0,1,0,4,10,False,122,2,144,656,3.28,0
82,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
