,readout,layer,chipID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,fpga_ts
0,0,1,0,4,10,False,216,3,55,823,4.115,0
1,0,1,0,4,10,True,132,2,184,696,3.48,0
2,0,1,0,4,10,True,216,3,42,810,4.05,0
3,0,1,0,4,10,False,215,2,177,689,3.445,0
4,0,1,0,4,10,False,3,12,0,3072,15.36,134217728
5,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
6,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
7,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
8,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
9,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
10,0,1,0,4,10,True,211,3,78,846,4.23,0
11,0,1,17,2,43,False,2,0,0,0,0.0,0
12,0,1,0,4,10,False,39,11,123,2939,14.695,2
13,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
14,0,1,0,4,10,True,207,3,54,822,4.11,0
15,0,1,31,2,2,False,182,0,0,0,0.0,0
16,0,1,0,4,10,False,34,3,52,820,4.1,0
17,0,1,0,2,45,True,0,10,1,2561,12.805,2564
18,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
19,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
20,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
21,0,1,1,2,2,False,197,4,138,1162,5.81,0
22,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
23,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
24,0,1,0,4,10,True,25,3,36,804,4.02,0
25,0,1,24,5,4,False,10,9,2,2306,11.53,190
26,0,1,0,4,10,False,3,15,0,3840,19.2,167772160
27,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
28,0,159,0,4,0,False,0,0,0,0,0.0,0
29,0,1,0,4,10,False,105,3,71,839,4.195,0
30,0,1,17,2,1,True,96,3,72,840,4.2,0
31,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
32,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
33,0,1,0,4,10,True,12,2,4,516,2.58,0
34,0,1,0,4,10,False,180,3,93,861,4.305,0
35,0,1,0,4,10,True,12,4,138,1162,5.81,0
36,0,1,0,4,10,True,4,10,7,2567,12.835,55558
37,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
38,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
39,0,1,0,4,10,True,91,3,67,835,4.175,0
40,0,1,0,4,10,False,91,2,207,719,3.595,0
41,0,1,0,4,10,False,175,3,59,827,4.135,0
42,0,1,0,4,10,True,82,2,163,675,3.375,0
43,0,1,0,4,10,True,166,3,46,814,4.07,0
44,0,1,0,4,10,False,166,2,174,686,3.43,0
45,0,-1,-1,-1,-1,True,-1,-1,-1,-1,-1.0,-1
