readout	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
3	22	1	0	0	2.5	2.72	2.6100000000000003
3	25	4	0	0	9.9	10.07	9.985
3	20	3	0	0	4.97	4.65	4.8100000000000005
3	25	4	0	0	11.86	12.04	11.95
3	34	2	4	4	38.4	35.84	37.120000000000005
3	29	6	0	0	8.7	8.22	8.46
3	27	3	0	0	7.23	7.45	7.34
3	23	16	0	0	9.58	10.24	9.91
3	24	4	0	0	11.19	11.41	11.3
3	23	0	0	0	4.04	4.26	4.15
3	33	3	0	0	3.5	3.71	3.605
3	9	29	0	0	7.39	7.56	7.475
3	24	4	0	0	3.9	4.08	3.99
3	12	2	0	0	11.89	12.12	12.004999999999999
3	31	3	0	0	7.05	6.65	6.85
3	32	4	0	0	6.46	6.33	6.395
3	17	19	0	0	5.43	5.64	5.535
3	15	4	0	0	5.5	5.61	5.555
3	23	4	0	0	6.41	6.61	6.51
3	21	6	0	0	2.83	2.99	2.91
4	9	9	0	0	3.44	3.61	3.525
4	14	8	0	0	4.36	4.6	4.48
4	26	15	0	0	8.2	8.4	8.3
4	13	3	0	0	11.78	11.99	11.885
4	30	17	0	0	8.5	8.73	8.615
4	21	29	0	0	7.7	7.89	7.795
4	12	5	0	0	9.98	10.17	10.075
4	32	0	0	0	11.95	12.13	12.04
4	8	4	0	0	4.34	4.52	4.43
4	28	20	0	0	5.75	5.95	5.85
4	6	9	0	0	5.41	5.64	5.525
4	26	29	0	0	7.23	6.92	7.075
4	27	4	0	0	6.72	6.08	6.4
4	8	3	0	0	5.9	5.97	5.9350000000000005
4	21	23	0	0	14.23	14.43	14.33
4	23	30	0	0	6.88	7.42	7.15
4	27	0	0	0	7.27	7.09	7.18
4	24	2	0	0	5.75	5.23	5.49
4	20	1	0	0	10.38	10.6	10.49
4	22	0	0	0	5.01	5.46	5.234999999999999
4	28	5	0	0	10.15	10.35	10.25
4	5	9	0	0	6.2	6.4	6.300000000000001
4	32	2	0	0	7.41	7.1	7.255
4	29	16	0	0	3.93	4.12	4.025
4	30	3	0	0	7.28	7.21	7.245
4	23	3	0	0	5.25	5.12	5.1850000000000005
4	4	2	0	0	7.16	7.61	7.385
4	28	0	0	0	4.93	5.2	5.0649999999999995
4	29	6	0	0	5.0	5.41	5.205
4	27	13	0	0	5.21	4.69	4.95
4	32	5	0	0	11.83	12.01	11.92
4	24	6	0	0	8.74	8.93	8.835
4	31	17	0	0	6.87	7.5	7.1850000000000005
4	10	4	0	0	4.48	4.72	4.6
4	22	11	0	0	4.55	4.83	4.6899999999999995
4	25	18	0	0	10.0	10.18	10.09
4	26	19	0	0	6.03	6.23	6.130000000000001
4	8	3	0	0	11.67	11.88	11.775
4	18	4	0	0	11.7	11.88	11.79
4	11	11	0	0	8.49	8.66	8.575
4	19	28	0	0	2.11	2.29	2.2
4	19	6	0	0	4.96	5.15	5.055
4	30	29	0	0	8.25	8.43	8.34
4	28	16	0	0	11.75	11.93	11.84
4	23	0	0	0	16.34	16.56	16.45
4	8	7	0	0	5.45	5.63	5.54
4	4	26	0	0	7.9	7.35	7.625
4	24	16	0	0	10.52	10.71	10.615
4	26	19	0	0	8.49	8.68	8.585
4	10	4	0	0	9.75	9.94	9.844999999999999
4	4	0	0	0	7.67	7.07	7.37
4	14	1	0	0	11.29	11.51	11.399999999999999
4	9	1	0	0	8.52	8.74	8.629999999999999
4	23	0	0	0	12.15	12.37	12.26
5	20	0	0	0	15.09	15.28	15.184999999999999
5	27	18	0	0	9.37	9.57	9.469999999999999
5	10	5	0	0	7.33	7.52	7.425
5	15	3	0	0	8.32	8.53	8.425
5	17	1	0	0	6.63	6.86	6.745
5	20	0	0	0	16.8	17.0	16.9
5	32	5	0	0	8.06	8.25	8.155000000000001
5	14	3	0	0	6.68	6.89	6.785
5	16	6	0	0	6.47	6.68	6.574999999999999
5	21	6	0	0	6.17	6.35	6.26
5	22	5	0	0	2.62	2.37	2.495
5	7	2	0	0	6.63	6.47	6.55
5	8	6	0	0	7.63	7.71	7.67
5	16	22	0	0	2.59	2.81	2.7
5	17	6	0	0	11.29	11.49	11.39
5	29	2	0	0	9.25	9.45	9.35
5	18	3	0	0	4.67	4.89	4.779999999999999
5	33	31	0	0	14.89	15.09	14.99
5	18	5	0	0	4.86	5.05	4.955
5	24	4	0	0	15.6	15.79	15.695
5	27	7	0	0	8.3	7.85	8.075
5	18	6	0	0	11.05	11.24	11.145
5	31	4	0	0	4.6	4.77	4.685
5	8	6	0	0	11.95	12.13	12.04
5	7	7	0	0	10.43	10.32	10.375
5	30	1	0	0	7.61	7.83	7.720000000000001
5	22	0	0	0	6.26	5.88	6.07
5	11	0	0	0	14.37	14.57	14.469999999999999
5	22	2	0	0	3.21	3.19	3.2
5	7	11	0	0	13.23	13.42	13.325
5	6	18	0	0	7.84	8.5	8.17
5	12	4	0	0	5.67	6.13	5.9
5	32	3	0	0	5.97	5.73	5.85
5	29	33	0	0	7.59	8.05	7.82
5	17	4	0	0	7.94	7.77	7.855
5	8	0	0	0	4.22	4.41	4.3149999999999995
5	22	2	0	0	2.81	2.59	2.7
5	29	1	0	0	10.26	10.66	10.46
5	13	6	0	0	7.07	7.33	7.2
5	14	0	0	0	7.13	6.62	6.875
5	33	12	0	0	9.39	8.74	9.065000000000001
5	33	14	0	0	8.51	8.17	8.34
5	23	3	0	0	9.07	9.59	9.33
5	19	1	0	0	3.14	3.44	3.29
5	19	3	0	0	11.89	12.1	11.995000000000001
5	7	5	0	0	3.73	3.92	3.825
5	8	4	0	0	5.91	6.09	6.0
5	22	4	0	0	5.8	5.99	5.895
5	21	0	0	0	8.68	8.7	8.69
5	13	1	0	0	4.03	4.26	4.145
5	20	20	0	0	10.19	10.48	10.335
5	17	17	0	0	4.7	4.9	4.800000000000001
5	24	0	0	0	7.73	7.93	7.83
5	25	6	0	0	7.09	7.28	7.1850000000000005
5	32	1	0	0	9.69	9.3	9.495000000000001
5	27	6	0	0	5.46	5.65	5.555
5	20	0	0	0	11.77	11.97	11.870000000000001
5	27	1	0	0	7.6	7.83	7.715
5	31	32	0	0	10.49	10.4	10.445
5	21	2	0	0	4.96	5.17	5.0649999999999995
5	32	0	0	0	13.41	13.6	13.504999999999999
5	9	21	0	0	10.32	9.86	10.09
6	31	28	0	0	10.16	10.92	10.54
6	32	23	0	0	11.36	11.54	11.45
6	17	3	0	0	6.26	6.47	6.365
6	28	1	0	0	4.81	5.03	4.92
6	5	7	0	0	10.76	11.4	11.08
6	19	1	0	0	5.46	5.69	5.575
6	18	20	0	0	6.35	6.56	6.455
6	5	2	0	0	7.53	7.74	7.635
6	33	20	0	0	6.93	7.13	7.029999999999999
6	18	2	0	0	5.95	6.16	6.055
6	11	2	0	0	5.13	5.35	5.24
6	30	1	0	0	5.31	5.52	5.414999999999999
6	24	3	0	0	6.04	6.25	6.145
6	18	2	0	0	7.76	7.98	7.87
6	6	4	0	0	6.98	6.44	6.710000000000001
6	15	1	0	0	3.42	3.64	3.5300000000000002
6	9	20	0	0	11.78	11.98	11.879999999999999
6	21	0	0	0	11.99	12.19	12.09
6	32	5	0	0	5.54	5.73	5.635
6	15	3	0	0	14.38	14.59	14.485
6	13	0	0	0	11.21	11.05	11.13
6	22	8	0	0	2.21	2.39	2.3
6	9	2	0	0	7.77	7.2	7.484999999999999
6	17	2	0	0	4.96	5.18	5.07
6	25	2	0	0	5.73	5.93	5.83
6	17	23	0	0	6.26	5.8	6.029999999999999
6	21	26	0	0	7.0	7.35	7.175
6	20	1	0	0	7.93	8.16	8.045
6	22	3	0	0	10.86	11.4	11.129999999999999
6	30	0	0	0	4.91	5.09	5.0
6	5	4	0	0	7.17	6.85	7.01
6	22	19	0	0	4.22	4.41	4.3149999999999995
6	31	1	0	0	3.46	3.69	3.575
6	28	6	0	0	5.61	5.73	5.67
6	17	15	0	0	7.79	8.0	7.895
6	26	1	0	0	8.2	8.4	8.3
6	16	3	0	0	8.22	8.43	8.325
6	33	0	0	0	13.77	13.96	13.865
6	5	4	0	0	6.67	6.03	6.35
6	13	7	0	0	15.8	15.99	15.895
6	14	8	0	0	5.84	6.15	5.995
6	18	1	0	0	6.66	6.9	6.78
6	30	1	0	0	8.12	8.42	8.27
6	20	4	0	0	14.11	14.3	14.205
6	18	25	0	0	7.16	7.36	7.26
6	25	15	0	0	9.04	8.34	8.69
6	6	2	0	0	4.27	4.5	4.385
6	24	3	0	0	9.09	8.82	8.955
6	33	6	0	0	7.55	7.74	7.645
6	22	5	0	0	2.24	2.4	2.3200000000000003
7	12	4	0	0	2.89	3.0	2.9450000000000003
7	18	14	0	0	6.65	6.88	6.765000000000001
7	14	5	0	0	4.42	4.62	4.52
7	8	1	0	0	7.59	7.8	7.695
7	32	2	0	0	5.97	6.17	6.07
7	30	5	0	0	8.32	8.5	8.41
7	16	25	0	0	9.84	10.05	9.945
7	17	23	0	0	13.3	13.49	13.395
7	8	14	0	0	11.6	11.81	11.705
7	26	1	0	0	6.76	6.98	6.87
7	25	1	0	0	5.24	5.45	5.345000000000001
7	5	33	0	0	9.12	9.3	9.21
7	13	6	0	0	4.27	4.47	4.369999999999999
7	21	20	0	0	4.45	4.66	4.555
7	14	19	0	0	14.02	14.21	14.115
7	31	4	0	0	10.49	10.67	10.58
7	11	0	0	0	4.51	4.71	4.609999999999999
7	23	3	0	0	5.78	6.01	5.895
7	7	9	0	0	6.31	6.52	6.414999999999999
7	14	17	0	0	7.86	8.08	7.970000000000001
7	20	5	0	0	8.16	8.35	8.254999999999999
7	33	16	0	0	10.81	10.99	10.9
7	13	0	0	0	9.56	9.76	9.66
7	23	0	0	0	5.68	5.9	5.79
7	12	0	0	0	9.9	10.11	10.004999999999999
7	5	2	0	0	5.42	5.64	5.529999999999999
7	23	1	0	0	5.77	6.01	5.89
7	3	1	0	0	5.66	5.89	5.775
7	24	2	0	0	5.44	5.66	5.550000000000001
7	29	22	0	0	5.65	5.86	5.755000000000001
7	22	17	0	0	4.89	5.12	5.005
7	24	3	0	0	6.17	6.38	6.275
7	28	3	0	0	2.4	2.6	2.5
7	21	6	0	0	4.84	5.03	4.9350000000000005
7	32	3	0	0	11.59	11.79	11.69
7	16	1	0	0	6.82	7.04	6.93
7	17	3	0	0	12.99	13.19	13.09
7	30	2	0	0	3.26	3.48	3.37
7	16	1	0	0	9.44	9.67	9.555
7	17	2	0	0	6.89	7.1	6.994999999999999
7	11	16	0	0	7.56	7.75	7.654999999999999
7	19	1	0	0	6.55	6.78	6.665
7	4	4	0	0	7.82	7.99	7.905
7	23	5	0	0	5.37	5.58	5.475
7	26	6	0	0	5.54	5.73	5.635
7	22	6	0	0	9.28	9.47	9.375
7	22	0	0	0	5.06	5.26	5.16
7	27	4	0	0	6.43	6.84	6.635
7	24	22	0	0	11.42	11.62	11.52
7	29	3	0	0	11.66	11.88	11.77
7	30	5	0	0	7.92	7.55	7.734999999999999
7	17	3	0	0	11.82	12.84	12.33
7	29	24	0	0	12.13	12.02	12.075
7	29	5	0	0	10.91	11.09	11.0
7	27	2	0	0	9.51	9.74	9.625
7	18	21	0	0	6.46	6.63	6.545
7	24	16	0	0	9.0	9.19	9.094999999999999
7	25	17	0	0	9.01	9.21	9.11
7	12	9	0	0	10.31	10.53	10.42
7	19	2	0	0	7.62	7.71	7.665
7	24	0	0	0	9.13	9.34	9.235
7	18	1	0	0	10.77	11.01	10.89
7	33	4	0	0	8.83	8.09	8.46
7	31	0	0	0	7.22	7.83	7.525
7	4	1	0	0	3.79	4.01	3.9
8	8	0	0	0	18.18	18.38	18.28
8	21	14	0	0	10.16	10.38	10.27
8	30	0	0	0	6.25	6.43	6.34
8	22	4	0	0	3.77	3.94	3.855
8	22	31	0	0	5.97	6.17	6.07
8	33	3	0	0	2.59	2.79	2.69
8	6	9	0	0	9.72	9.94	9.83
8	8	6	0	0	4.56	4.96	4.76
8	9	4	0	0	4.19	4.22	4.205
8	16	33	0	0	6.42	6.63	6.525
8	24	2	0	0	8.89	9.1	8.995000000000001
8	20	1	0	0	9.19	9.41	9.3
8	23	1	0	0	5.19	5.43	5.3100000000000005
8	7	5	0	0	8.26	7.48	7.87
8	30	0	0	0	12.09	12.27	12.18
8	32	4	0	0	5.79	5.97	5.88
8	32	3	0	0	6.54	6.74	6.640000000000001
8	31	0	0	0	7.29	6.95	7.12
8	14	5	0	0	4.97	5.16	5.0649999999999995
8	17	17	0	0	12.92	13.12	13.02
8	18	18	0	0	4.65	4.83	4.74
8	8	4	0	0	5.18	5.36	5.27
8	26	5	0	0	4.05	3.86	3.955
8	25	20	0	0	5.16	5.38	5.27
8	28	2	0	0	6.77	6.19	6.48
8	13	19	0	0	2.25	2.3	2.275
8	27	4	0	0	4.84	5.03	4.9350000000000005
8	28	6	0	0	4.78	4.96	4.87
8	21	3	0	0	5.21	5.41	5.3100000000000005
8	17	0	0	0	5.97	6.07	6.02
8	13	5	0	0	3.66	3.42	3.54
8	27	3	0	0	10.28	10.49	10.385
8	32	5	0	0	12.59	12.76	12.675
8	18	3	0	0	8.55	8.76	8.655000000000001
8	28	1	0	0	7.71	7.92	7.8149999999999995
8	20	20	0	0	14.27	14.45	14.36
8	22	5	0	0	2.31	2.45	2.38
8	10	0	0	0	19.18	19.37	19.275
8	4	0	0	0	2.71	2.5	2.605
8	24	13	0	0	3.23	2.94	3.085
8	10	26	0	0	22.48	22.66	22.57
8	11	5	0	0	6.25	6.44	6.345000000000001
8	26	32	0	0	13.45	13.65	13.55
8	3	16	0	0	5.41	5.47	5.4399999999999995
8	25	24	0	0	5.3	5.36	5.33
8	26	17	0	0	2.74	2.95	2.845
8	10	0	0	0	16.5	16.7	16.6
8	18	21	0	0	3.44	3.18	3.31
8	19	2	0	0	6.27	6.49	6.38
8	24	6	0	0	9.76	9.95	9.855
8	25	6	0	0	2.92	3.09	3.005
8	15	6	0	0	11.46	11.65	11.555
8	18	4	0	0	5.77	5.96	5.865
8	32	4	0	0	10.68	10.85	10.765
8	16	27	0	0	8.02	8.22	8.120000000000001
8	4	14	0	0	12.98	13.2	13.09
8	24	2	0	0	11.7	11.92	11.809999999999999
8	20	29	0	0	11.93	12.12	12.024999999999999
8	12	11	0	0	10.76	10.96	10.86
8	32	1	0	0	8.24	8.46	8.350000000000001
8	20	5	0	0	8.98	9.18	9.08
8	29	5	0	0	8.14	8.33	8.235
8	17	6	0	0	5.16	5.34	5.25
8	32	1	0	0	6.45	6.67	6.5600000000000005
8	10	24	0	0	11.41	10.51	10.96
8	4	6	0	0	8.52	8.7	8.61
8	30	33	0	0	8.51	8.03	8.27
8	16	3	0	0	6.04	6.25	6.145
8	28	5	0	0	7.43	7.63	7.529999999999999
8	14	6	0	0	3.63	3.83	3.73
8	3	5	0	0	7.84	7.08	7.46
8	4	8	0	0	5.62	5.85	5.734999999999999
8	9	6	0	0	5.73	5.91	5.82
9	8	0	0	0	2.56	2.75	2.6550000000000002
9	32	2	0	0	5.44	5.66	5.550000000000001
9	31	1	0	0	4.53	4.75	4.640000000000001
9	23	0	0	0	8.04	8.25	8.145
9	25	3	0	0	8.29	8.48	8.385
9	21	15	0	0	8.15	8.36	8.254999999999999
9	5	21	0	0	8.3	8.47	8.385000000000002
9	8	2	0	0	13.79	14.0	13.895
9	25	0	0	0	9.67	9.86	9.765
9	4	0	0	0	3.27	3.47	3.37
9	10	9	0	0	4.77	4.99	4.88
9	33	4	0	0	4.51	4.68	4.595
9	19	5	0	0	6.77	6.88	6.824999999999999
9	9	3	0	0	7.68	7.06	7.369999999999999
9	10	19	0	0	6.85	6.72	6.785
9	32	17	0	0	5.52	5.72	5.619999999999999
9	32	6	0	0	8.76	8.94	8.85
9	4	7	0	0	9.88	10.06	9.97
9	15	2	0	0	11.03	11.25	11.14
9	8	2	0	0	5.49	5.7	5.595000000000001
9	30	0	0	0	22.29	22.49	22.39
9	7	29	0	0	6.55	6.59	6.57
9	13	0	0	0	9.41	9.61	9.51
9	13	4	0	0	4.82	4.88	4.85
9	18	4	0	0	6.4	6.21	6.305
9	18	5	0	0	7.48	7.85	7.665
9	17	16	0	0	5.04	5.01	5.025
9	32	4	0	0	12.34	12.5	12.42
9	20	6	0	0	7.23	7.69	7.460000000000001
9	18	0	0	0	14.14	14.35	14.245000000000001
9	8	15	0	0	7.27	7.45	7.359999999999999
9	16	0	0	0	6.01	6.16	6.085
9	17	13	0	0	7.58	7.48	7.53
9	22	1	0	0	5.97	5.92	5.945
9	29	0	0	0	9.53	9.73	9.629999999999999
9	32	20	0	0	8.58	7.79	8.185
9	33	1	0	0	5.7	5.26	5.48
9	31	2	0	0	8.9	8.79	8.844999999999999
9	21	1	0	0	2.56	2.52	2.54
9	20	26	0	0	9.69	9.1	9.395
9	19	28	0	0	8.82	9.01	8.915
9	25	3	0	0	3.15	3.35	3.25
9	3	28	0	0	8.92	9.09	9.004999999999999
9	27	5	0	0	6.46	6.66	6.5600000000000005
9	13	19	0	0	4.99	5.18	5.085
9	19	4	0	0	5.73	5.91	5.82
9	8	1	0	0	10.31	9.91	10.11
9	12	2	0	0	9.31	9.53	9.42
9	6	17	0	0	9.42	9.64	9.530000000000001
9	11	2	0	0	5.94	6.15	6.045
9	27	0	0	0	7.07	7.27	7.17
9	18	1	0	0	11.19	10.52	10.855
9	25	25	0	0	10.01	10.18	10.094999999999999
9	22	2	0	0	6.26	6.48	6.37
9	3	1	0	0	3.44	3.68	3.56
9	30	2	0	0	6.53	6.73	6.630000000000001
10	31	2	0	0	7.88	8.1	7.99
10	13	0	0	0	9.09	9.28	9.184999999999999
10	3	33	0	0	8.84	9.03	8.934999999999999
10	17	3	0	0	10.4	10.33	10.365
10	25	5	0	0	7.22	7.4	7.3100000000000005
10	11	3	0	0	6.18	6.41	6.295
10	12	4	0	0	8.27	8.46	8.365
10	15	4	0	0	11.79	11.98	11.885
10	29	5	0	0	11.48	10.6	11.04
10	20	0	0	0	9.61	9.81	9.71
10	26	4	0	0	6.17	6.34	6.255
10	19	14	0	0	8.29	8.51	8.399999999999999
10	5	24	0	0	5.18	5.37	5.275
10	21	3	0	0	4.73	4.94	4.835000000000001
10	29	1	0	0	9.3	9.52	9.41
10	10	3	0	0	6.08	6.29	6.1850000000000005
10	12	2	0	0	6.69	6.91	6.800000000000001
10	4	2	0	0	5.7	6.03	5.865
10	30	4	0	0	2.98	3.15	3.065
10	5	0	0	0	3.41	3.61	3.51
10	23	3	0	0	15.36	15.59	15.475
10	11	0	0	0	10.16	10.56	10.36
10	22	0	0	0	8.07	8.27	8.17
10	31	3	0	0	7.15	7.36	7.255000000000001
10	30	2	0	0	4.09	4.31	4.199999999999999
10	29	5	0	0	5.82	5.3	5.5600000000000005
10	32	2	0	0	7.95	7.34	7.645
10	31	3	0	0	11.32	11.68	11.5
10	26	4	0	0	6.65	6.83	6.74
10	27	6	0	0	13.92	14.12	14.02
10	30	3	0	0	7.5	7.85	7.675
10	30	4	0	0	5.11	5.5	5.305
10	19	4	0	0	12.04	11.5	11.77
10	20	4	0	0	5.53	5.72	5.625
10	27	3	0	0	10.35	10.96	10.655000000000001
10	19	0	0	0	12.15	12.24	12.195
10	21	2	0	0	5.32	5.72	5.52
10	27	6	0	0	7.21	7.68	7.445
10	28	0	0	0	8.78	8.97	8.875
10	18	0	0	0	8.37	8.57	8.469999999999999
10	17	2	0	0	11.19	11.41	11.3
10	14	6	0	0	3.6	3.79	3.6950000000000003
10	29	20	0	0	13.27	12.36	12.815
10	20	3	0	0	10.74	9.96	10.350000000000001
10	24	5	0	0	3.12	3.31	3.215
10	23	1	0	0	7.38	7.44	7.41
10	24	0	0	0	13.06	13.47	13.265
10	25	18	0	0	12.51	13.25	12.879999999999999
10	23	3	0	0	6.1	6.33	6.215
10	29	18	0	0	5.5	5.92	5.71
10	24	17	0	0	7.51	7.13	7.32
10	12	0	0	0	13.29	13.49	13.39
10	22	3	0	0	4.67	4.4	4.535
10	24	3	0	0	8.44	7.72	8.08
10	6	4	0	0	5.72	5.62	5.67
10	26	5	0	0	5.44	5.12	5.28
10	27	5	0	0	11.3	11.5	11.4
11	14	17	0	0	7.99	8.21	8.100000000000001
11	30	0	0	0	4.28	4.45	4.365
11	29	14	0	0	11.4	11.63	11.515
11	31	15	0	0	10.45	10.66	10.555
11	23	0	0	0	9.77	9.98	9.875
11	25	4	0	0	4.71	4.89	4.8
11	18	5	0	0	10.37	10.56	10.465
11	28	0	0	0	9.97	10.16	10.065000000000001
11	31	3	0	0	4.25	3.83	4.04
